Time,Energy,w
2023-01-01 21:00:00_B_820,45.469612,1
2023-01-02 12:00:00_B_820,44.426067,1
2023-01-02 23:00:00_B_820,44.976807,1
2023-01-03 03:00:00_B_820,28.524794,1
2023-01-03 06:00:00_B_820,28.964083,1
2023-01-03 07:00:00_B_820,29.147602,1
2023-01-03 09:00:00_B_820,37.457657,1
2023-01-03 21:00:00_B_820,49.32963,1
2023-01-04 01:00:00_B_820,30.777302,1
2023-01-04 03:00:00_B_820,29.4709,1
2023-01-04 05:00:00_B_820,29.03039,1
2023-01-04 11:00:00_B_820,44.50556,1
2023-01-05 00:00:00_B_820,30.318825,1
2023-01-05 02:00:00_B_820,29.146639,1
2023-01-05 13:00:00_B_820,47.040752,1
2023-01-05 14:00:00_B_820,46.6594,1
2023-01-05 15:00:00_B_820,46.461876,1
2023-01-05 18:00:00_B_820,47.6027,1
2023-01-05 19:00:00_B_820,49.283173,1
2023-01-05 20:00:00_B_820,47.0091,1
2023-01-06 00:00:00_B_820,30.176178,1
2023-01-06 02:00:00_B_820,30.629524,1
2023-01-06 06:00:00_B_820,29.861916,1
2023-01-07 06:00:00_B_820,29.837961,1
2023-01-07 16:00:00_B_820,47.956406,1
2023-01-02 00:00:00_B_821,32.137573,1
2023-01-02 04:00:00_B_821,8.688298,1
2023-01-02 07:00:00_B_821,33.688866,1
2023-01-02 08:00:00_B_821,34.856747,1
2023-01-02 15:00:00_B_821,35.414177,1
2023-01-02 16:00:00_B_821,35.580612,1
2023-01-02 21:00:00_B_821,35.498165,1
2023-01-02 23:00:00_B_821,35.269894,1
2023-01-02 02:00:00_B_822,8.565629,1
2023-01-02 08:00:00_B_822,27.870462,1
2023-01-02 09:00:00_B_822,28.19818,1
2023-01-02 15:00:00_B_822,29.249142,1
2023-01-02 16:00:00_B_822,29.544266,1
2023-01-02 19:00:00_B_822,32.392467,1
2023-01-02 05:00:00_B_823,17.449326,1
2023-01-02 11:00:00_B_823,36.13831,1
2023-01-02 13:00:00_B_823,36.435642,1
2023-01-02 04:00:00_B_824,9.744743,1
2023-01-02 10:00:00_B_824,9.762734,1
2023-01-02 17:00:00_B_824,9.69431,1
2023-01-02 02:00:00_B_825,10.028126,1
2023-01-02 03:00:00_B_825,10.034507,1
2023-01-02 13:00:00_B_825,10.085033,1
2023-01-02 00:00:00_B_826,12.819261,1
2023-01-02 07:00:00_B_826,14.105544,1
2023-01-02 10:00:00_B_826,16.949186,1
2023-01-02 19:00:00_B_826,17.142645,1
2023-01-02 23:00:00_B_826,16.86916,1
2023-01-02 00:00:00_B_827,31.556215,5
2023-01-02 01:00:00_B_827,43.84553,5
2023-01-02 02:00:00_B_827,12.997073,5
2023-01-02 03:00:00_B_827,12.01972,5
2023-01-02 04:00:00_B_827,12.203627,5
2023-01-02 05:00:00_B_827,12.309956,5
2023-01-02 06:00:00_B_827,20.148104,5
2023-01-02 07:00:00_B_827,43.28369,5
2023-01-02 08:00:00_B_827,41.82071,5
2023-01-02 09:00:00_B_827,41.68046,5
2023-01-02 10:00:00_B_827,41.502487,5
2023-01-02 11:00:00_B_827,40.40574,5
2023-01-02 12:00:00_B_827,40.346733,5
2023-01-02 13:00:00_B_827,41.107628,5
2023-01-02 14:00:00_B_827,42.91333,5
2023-01-02 15:00:00_B_827,32.04586,5
2023-01-02 16:00:00_B_827,29.32484,5
2023-01-02 17:00:00_B_827,41.160873,5
2023-01-02 18:00:00_B_827,34.753113,5
2023-01-02 19:00:00_B_827,22.561064,5
2023-01-02 20:00:00_B_827,51.610912,5
2023-01-02 21:00:00_B_827,47.840706,5
2023-01-02 22:00:00_B_827,49.111076,5
2023-01-02 23:00:00_B_827,18.694355,5
2023-01-02 00:00:00_B_828,28.458067,5
2023-01-02 01:00:00_B_828,24.746752,5
2023-01-02 02:00:00_B_828,16.84093,5
2023-01-02 03:00:00_B_828,9.671181,5
2023-01-02 04:00:00_B_828,10.050295,5
2023-01-02 05:00:00_B_828,10.334192,5
2023-01-02 06:00:00_B_828,10.900193,5
2023-01-02 07:00:00_B_828,14.28581,5
2023-01-02 08:00:00_B_828,31.707539,5
2023-01-02 09:00:00_B_828,41.086422,5
2023-01-02 10:00:00_B_828,41.41049,5
2023-01-02 11:00:00_B_828,40.90214,5
2023-01-02 12:00:00_B_828,48.734497,5
2023-01-02 13:00:00_B_828,46.60175,5
2023-01-02 14:00:00_B_828,42.400837,5
2023-01-02 15:00:00_B_828,46.258286,5
2023-01-02 16:00:00_B_828,43.849396,5
2023-01-02 17:00:00_B_828,47.272476,5
2023-01-02 18:00:00_B_828,43.624172,5
2023-01-02 19:00:00_B_828,31.424314,5
2023-01-02 20:00:00_B_828,21.208551,5
2023-01-02 21:00:00_B_828,45.851883,5
2023-01-02 22:00:00_B_828,34.508408,5
2023-01-02 23:00:00_B_828,36.72193,5
2023-01-02 03:00:00_B_829,9.459335,1
2023-01-02 05:00:00_B_829,9.482363,1
2023-01-02 08:00:00_B_829,9.531183,1
2023-01-02 13:00:00_B_829,9.551711,1
2023-01-02 14:00:00_B_829,9.552345,1
2023-01-02 20:00:00_B_829,9.549227,1
2023-01-02 11:00:00_B_830,21.22426,1
2023-01-02 05:00:00_B_831,19.192505,1
2023-01-02 06:00:00_B_831,19.47899,1
2023-01-02 12:00:00_B_831,23.793234,1
2023-01-02 13:00:00_B_831,23.358084,1
2023-01-02 15:00:00_B_831,23.866152,1
2023-01-02 18:00:00_B_831,25.545715,1
2023-01-02 21:00:00_B_831,23.904938,1
2023-01-02 00:00:00_B_832,18.323217,1
2023-01-02 08:00:00_B_832,19.909548,1
2023-01-02 11:00:00_B_832,24.527916,1
2023-01-02 14:00:00_B_832,23.793966,1
2023-01-02 16:00:00_B_832,23.917402,1
2023-01-02 22:00:00_B_832,24.756767,1
2023-01-02 02:00:00_B_833,12.75352,1
2023-01-02 05:00:00_B_833,10.027145,1
2023-01-02 12:00:00_B_833,31.734636,1
2023-01-02 23:00:00_B_833,33.72663,1
2023-01-02 05:00:00_B_834,13.5730715,1
2023-01-02 06:00:00_B_834,20.41255,1
2023-01-02 01:00:00_B_835,11.167236,5
2023-01-02 02:00:00_B_835,11.388304,5
2023-01-02 03:00:00_B_835,11.6439295,5
2023-01-02 04:00:00_B_835,11.856699,5
2023-01-02 05:00:00_B_835,11.893234,5
2023-01-02 06:00:00_B_835,11.969021,5
2023-01-02 07:00:00_B_835,12.075639,5
2023-01-02 08:00:00_B_835,12.134146,5
2023-01-02 09:00:00_B_835,12.250412,5
2023-01-02 10:00:00_B_835,12.586014,5
2023-01-02 11:00:00_B_835,14.484772,5
2023-01-02 12:00:00_B_835,17.480621,5
2023-01-02 13:00:00_B_835,17.279602,5
2023-01-02 14:00:00_B_835,16.998049,5
2023-01-02 15:00:00_B_835,16.869104,5
2023-01-02 16:00:00_B_835,16.830967,5
2023-01-02 17:00:00_B_835,16.911352,5
2023-01-02 18:00:00_B_835,16.973942,5
2023-01-02 19:00:00_B_835,17.141968,5
2023-01-02 20:00:00_B_835,17.218279,5
2023-01-02 21:00:00_B_835,17.375769,5
2023-01-02 22:00:00_B_835,17.576986,5
2023-01-02 23:00:00_B_835,17.771475,5
2023-01-02 00:00:00_B_836,12.392752,1
2023-01-02 02:00:00_B_836,12.418023,1
2023-01-02 08:00:00_B_836,24.966791,1
2023-01-02 17:00:00_B_836,28.131668,1
2023-01-02 20:00:00_B_836,30.948004,1
2023-01-02 00:00:00_B_837,8.61811,5
2023-01-02 01:00:00_B_837,8.644798,5
2023-01-02 02:00:00_B_837,8.659315,5
2023-01-02 03:00:00_B_837,8.714746,5
2023-01-02 04:00:00_B_837,9.413103,5
2023-01-02 05:00:00_B_837,8.853811,5
2023-01-02 06:00:00_B_837,9.079855,5
2023-01-02 07:00:00_B_837,10.798109,5
2023-01-02 08:00:00_B_837,11.439598,5
2023-01-02 09:00:00_B_837,13.380556,5
2023-01-02 10:00:00_B_837,18.726017,5
2023-01-02 11:00:00_B_837,22.34637,5
2023-01-02 12:00:00_B_837,23.785923,5
2023-01-02 13:00:00_B_837,23.943258,5
2023-01-02 14:00:00_B_837,24.123951,5
2023-01-02 15:00:00_B_837,22.983997,5
2023-01-02 16:00:00_B_837,20.646599,5
2023-01-02 17:00:00_B_837,17.966002,5
2023-01-02 18:00:00_B_837,15.291665,5
2023-01-02 19:00:00_B_837,15.179692,5
2023-01-02 20:00:00_B_837,16.430597,5
2023-01-02 21:00:00_B_837,16.402721,5
2023-01-02 22:00:00_B_837,16.718624,5
2023-01-02 23:00:00_B_837,17.665745,5
2023-01-02 00:00:00_B_838,9.287563,5
2023-01-02 01:00:00_B_838,9.827716,5
2023-01-02 02:00:00_B_838,9.875113,5
2023-01-02 03:00:00_B_838,9.976292,5
2023-01-02 04:00:00_B_838,9.275518,5
2023-01-02 05:00:00_B_838,10.354309,5
2023-01-02 06:00:00_B_838,10.416122,5
2023-01-02 07:00:00_B_838,10.519428,5
2023-01-02 08:00:00_B_838,10.734246,5
2023-01-02 09:00:00_B_838,11.028603,5
2023-01-02 10:00:00_B_838,15.784508,5
2023-01-02 11:00:00_B_838,23.995693,5
2023-01-02 12:00:00_B_838,29.947203,5
2023-01-02 13:00:00_B_838,27.286903,5
2023-01-02 14:00:00_B_838,29.56662,5
2023-01-02 15:00:00_B_838,27.356853,5
2023-01-02 16:00:00_B_838,26.035662,5
2023-01-02 17:00:00_B_838,28.164787,5
2023-01-02 18:00:00_B_838,26.653736,5
2023-01-02 19:00:00_B_838,23.872253,5
2023-01-02 20:00:00_B_838,24.688791,5
2023-01-02 21:00:00_B_838,22.888498,5
2023-01-02 22:00:00_B_838,19.971756,5
2023-01-02 23:00:00_B_838,16.3405,5
2023-01-02 01:00:00_B_839,9.582495,1
2023-01-02 00:00:00_B_840,9.549649,5
2023-01-02 01:00:00_B_840,9.997753,5
2023-01-02 02:00:00_B_840,10.430813,5
2023-01-02 03:00:00_B_840,10.683097,5
2023-01-02 04:00:00_B_840,10.921312,5
2023-01-02 05:00:00_B_840,11.208154,5
2023-01-02 06:00:00_B_840,11.641853,5
2023-01-02 07:00:00_B_840,12.034152,5
2023-01-02 08:00:00_B_840,12.458721,5
2023-01-02 09:00:00_B_840,19.167753,5
2023-01-02 10:00:00_B_840,20.763042,5
2023-01-02 11:00:00_B_840,18.563223,5
2023-01-02 12:00:00_B_840,18.75961,5
2023-01-02 13:00:00_B_840,27.479332,5
2023-01-02 14:00:00_B_840,19.538092,5
2023-01-02 15:00:00_B_840,19.404696,5
2023-01-02 16:00:00_B_840,19.404997,5
2023-01-02 17:00:00_B_840,19.267904,5
2023-01-02 18:00:00_B_840,19.032175,5
2023-01-02 19:00:00_B_840,18.908491,5
2023-01-02 20:00:00_B_840,18.854284,5
2023-01-02 21:00:00_B_840,18.854975,5
2023-01-02 22:00:00_B_840,18.87499,5
2023-01-02 23:00:00_B_840,18.93073,5
2023-01-02 00:00:00_B_841,9.954612,5
2023-01-02 01:00:00_B_841,10.049069,5
2023-01-02 02:00:00_B_841,10.2435665,5
2023-01-02 03:00:00_B_841,10.587355,5
2023-01-02 04:00:00_B_841,11.014634,5
2023-01-02 05:00:00_B_841,11.455002,5
2023-01-02 06:00:00_B_841,15.149227,5
2023-01-02 07:00:00_B_841,16.58902,5
2023-01-02 08:00:00_B_841,29.883497,5
2023-01-02 09:00:00_B_841,40.38259,5
2023-01-02 10:00:00_B_841,42.392227,5
2023-01-02 11:00:00_B_841,43.0891,5
2023-01-02 12:00:00_B_841,43.23734,5
2023-01-02 13:00:00_B_841,46.17063,5
2023-01-02 14:00:00_B_841,44.2608,5
2023-01-02 15:00:00_B_841,45.9675,5
2023-01-02 16:00:00_B_841,45.317223,5
2023-01-02 17:00:00_B_841,44.51786,5
2023-01-02 18:00:00_B_841,37.946728,5
2023-01-02 19:00:00_B_841,30.921818,5
2023-01-02 20:00:00_B_841,27.849298,5
2023-01-02 21:00:00_B_841,23.583025,5
2023-01-02 22:00:00_B_841,20.17333,5
2023-01-02 23:00:00_B_841,18.140451,5
2023-01-02 00:00:00_B_842,8.912802,5
2023-01-02 01:00:00_B_842,8.964186,5
2023-01-02 02:00:00_B_842,8.9322815,5
2023-01-02 03:00:00_B_842,9.009707,5
2023-01-02 04:00:00_B_842,9.230906,5
2023-01-02 05:00:00_B_842,9.947945,5
2023-01-02 06:00:00_B_842,13.135952,5
2023-01-02 07:00:00_B_842,18.484425,5
2023-01-02 08:00:00_B_842,44.669876,5
2023-01-02 09:00:00_B_842,44.15175,5
2023-01-02 10:00:00_B_842,45.573612,5
2023-01-02 11:00:00_B_842,45.805023,5
2023-01-02 12:00:00_B_842,44.12613,5
2023-01-02 13:00:00_B_842,43.582443,5
2023-01-02 14:00:00_B_842,44.279404,5
2023-01-02 15:00:00_B_842,40.548904,5
2023-01-02 16:00:00_B_842,40.827023,5
2023-01-02 17:00:00_B_842,41.81296,5
2023-01-02 18:00:00_B_842,47.457733,5
2023-01-02 19:00:00_B_842,42.38839,5
2023-01-02 20:00:00_B_842,45.204586,5
2023-01-02 21:00:00_B_842,39.622314,5
2023-01-02 22:00:00_B_842,40.479576,5
2023-01-02 23:00:00_B_842,35.66378,5
2023-01-02 00:00:00_B_843,18.861547,5
2023-01-02 01:00:00_B_843,11.880046,5
2023-01-02 02:00:00_B_843,11.582676,5
2023-01-02 03:00:00_B_843,11.592328,5
2023-01-02 04:00:00_B_843,11.654866,5
2023-01-02 05:00:00_B_843,13.654417,5
2023-01-02 06:00:00_B_843,32.67899,5
2023-01-02 07:00:00_B_843,45.548218,5
2023-01-02 08:00:00_B_843,50.76346,5
2023-01-02 09:00:00_B_843,44.41904,5
2023-01-02 10:00:00_B_843,43.37063,5
2023-01-02 11:00:00_B_843,43.752785,5
2023-01-02 12:00:00_B_843,52.535976,5
2023-01-02 13:00:00_B_843,54.47298,5
2023-01-02 14:00:00_B_843,52.30816,5
2023-01-02 15:00:00_B_843,55.235035,5
2023-01-02 16:00:00_B_843,55.088814,5
2023-01-02 17:00:00_B_843,59.715073,5
2023-01-02 18:00:00_B_843,55.143463,5
2023-01-02 19:00:00_B_843,55.881683,5
2023-01-02 20:00:00_B_843,45.547943,5
2023-01-02 21:00:00_B_843,49.75075,5
2023-01-02 22:00:00_B_843,53.032852,5
2023-01-02 23:00:00_B_843,48.893875,5
2023-01-02 12:00:00_B_844,22.85351,1
2023-01-02 13:00:00_B_844,22.847382,1
2023-01-02 04:00:00_B_845,8.529748,1
2023-01-02 05:00:00_B_845,8.538125,1
2023-01-02 08:00:00_B_845,28.714666,1
2023-01-02 10:00:00_B_845,29.00392,1
2023-01-02 11:00:00_B_845,28.998455,1
2023-01-02 12:00:00_B_845,29.868315,1
2023-01-02 19:00:00_B_845,33.0289,1
2023-01-02 22:00:00_B_845,31.119081,1
2023-01-02 12:00:00_B_846,29.70145,1
2023-01-02 13:00:00_B_846,30.863049,1
2023-01-02 14:00:00_B_846,29.97875,1
2023-01-02 19:00:00_B_846,29.862343,1
2023-01-02 06:00:00_B_847,12.095703,1
2023-01-02 16:00:00_B_847,12.318999,1
2023-01-02 22:00:00_B_847,12.428778,1
2023-01-02 00:00:00_B_848,10.094146,5
2023-01-02 01:00:00_B_848,10.271416,5
2023-01-02 02:00:00_B_848,10.5826645,5
2023-01-02 03:00:00_B_848,10.927219,5
2023-01-02 04:00:00_B_848,11.246538,5
2023-01-02 05:00:00_B_848,11.589274,5
2023-01-02 06:00:00_B_848,12.700087,5
2023-01-02 07:00:00_B_848,14.921164,5
2023-01-02 08:00:00_B_848,20.586637,5
2023-01-02 09:00:00_B_848,23.835966,5
2023-01-02 10:00:00_B_848,38.97092,5
2023-01-02 11:00:00_B_848,39.77602,5
2023-01-02 12:00:00_B_848,38.871056,5
2023-01-02 13:00:00_B_848,40.129227,5
2023-01-02 14:00:00_B_848,38.30023,5
2023-01-02 15:00:00_B_848,38.95267,5
2023-01-02 16:00:00_B_848,42.384037,5
2023-01-02 17:00:00_B_848,37.914764,5
2023-01-02 18:00:00_B_848,28.13848,5
2023-01-02 19:00:00_B_848,17.728298,5
2023-01-02 20:00:00_B_848,17.59318,5
2023-01-02 21:00:00_B_848,17.609587,5
2023-01-02 22:00:00_B_848,17.670052,5
2023-01-02 23:00:00_B_848,17.722082,5
2023-01-02 00:00:00_B_849,11.157597,5
2023-01-02 01:00:00_B_849,11.370976,5
2023-01-02 02:00:00_B_849,11.510635,5
2023-01-02 03:00:00_B_849,11.598095,5
2023-01-02 04:00:00_B_849,11.70049,5
2023-01-02 05:00:00_B_849,11.790054,5
2023-01-02 06:00:00_B_849,11.941627,5
2023-01-02 07:00:00_B_849,12.189257,5
2023-01-02 08:00:00_B_849,12.751409,5
2023-01-02 09:00:00_B_849,12.910654,5
2023-01-02 10:00:00_B_849,46.578465,5
2023-01-02 11:00:00_B_849,28.96352,5
2023-01-02 12:00:00_B_849,49.602776,5
2023-01-02 13:00:00_B_849,49.5113,5
2023-01-02 14:00:00_B_849,51.543797,5
2023-01-02 15:00:00_B_849,39.144222,5
2023-01-02 16:00:00_B_849,26.893705,5
2023-01-02 17:00:00_B_849,34.34452,5
2023-01-02 18:00:00_B_849,17.961601,5
2023-01-02 19:00:00_B_849,17.803438,5
2023-01-02 20:00:00_B_849,17.737616,5
2023-01-02 21:00:00_B_849,17.722025,5
2023-01-02 22:00:00_B_849,17.730143,5
2023-01-02 23:00:00_B_849,17.736895,5
2023-01-02 00:00:00_B_850,9.617033,5
2023-01-02 01:00:00_B_850,9.878308,5
2023-01-02 02:00:00_B_850,10.028834,5
2023-01-02 03:00:00_B_850,10.2945795,5
2023-01-02 04:00:00_B_850,10.5880785,5
2023-01-02 05:00:00_B_850,10.981462,5
2023-01-02 06:00:00_B_850,11.390782,5
2023-01-02 07:00:00_B_850,11.87862,5
2023-01-02 08:00:00_B_850,12.310896,5
2023-01-02 09:00:00_B_850,12.589327,5
2023-01-02 10:00:00_B_850,12.888427,5
2023-01-02 11:00:00_B_850,14.883873,5
2023-01-02 12:00:00_B_850,24.128092,5
2023-01-02 13:00:00_B_850,28.714495,5
2023-01-02 14:00:00_B_850,27.431967,5
2023-01-02 15:00:00_B_850,23.751139,5
2023-01-02 16:00:00_B_850,17.488497,5
2023-01-02 17:00:00_B_850,15.471349,5
2023-01-02 18:00:00_B_850,14.88357,5
2023-01-02 19:00:00_B_850,14.616477,5
2023-01-02 20:00:00_B_850,14.52903,5
2023-01-02 21:00:00_B_850,14.62734,5
2023-01-02 22:00:00_B_850,15.518316,5
2023-01-02 23:00:00_B_850,17.322655,5
2023-01-02 17:00:00_B_851,12.011426,1
2023-01-02 22:00:00_B_851,12.001732,1
2023-01-02 08:00:00_B_852,20.059868,1
2023-01-02 13:00:00_B_852,17.552298,1
2023-01-02 14:00:00_B_852,18.230936,1
2023-01-02 18:00:00_B_852,21.441515,1
2023-01-02 01:00:00_B_853,9.600603,1
2023-01-02 10:00:00_B_853,9.570351,1
2023-01-02 12:00:00_B_853,9.582928,1
2023-01-02 15:00:00_B_853,9.652997,1
2023-01-02 18:00:00_B_853,9.763885,1
2023-01-02 01:00:00_B_854,8.907585,5
2023-01-02 02:00:00_B_854,8.919925,5
2023-01-02 03:00:00_B_854,8.932884,5
2023-01-02 04:00:00_B_854,8.946042,5
2023-01-02 05:00:00_B_854,8.959023,5
2023-01-02 06:00:00_B_854,9.270356,5
2023-01-02 07:00:00_B_854,10.579708,5
2023-01-02 08:00:00_B_854,11.268459,5
2023-01-02 09:00:00_B_854,12.596528,5
2023-01-02 10:00:00_B_854,16.299574,5
2023-01-02 11:00:00_B_854,20.75811,5
2023-01-02 12:00:00_B_854,24.149647,5
2023-01-02 13:00:00_B_854,24.942677,5
2023-01-02 14:00:00_B_854,25.337309,5
2023-01-02 15:00:00_B_854,25.566547,5
2023-01-02 16:00:00_B_854,25.8141,5
2023-01-02 17:00:00_B_854,25.76227,5
2023-01-02 18:00:00_B_854,25.914276,5
2023-01-02 19:00:00_B_854,25.74552,5
2023-01-02 20:00:00_B_854,25.75258,5
2023-01-02 21:00:00_B_854,25.758057,5
2023-01-02 22:00:00_B_854,25.53467,5
2023-01-02 23:00:00_B_854,18.302675,5
2023-01-02 00:00:00_B_855,8.238172,5
2023-01-02 01:00:00_B_855,8.242645,5
2023-01-02 02:00:00_B_855,8.080605,5
2023-01-02 03:00:00_B_855,8.233825,5
2023-01-02 04:00:00_B_855,8.185093,5
2023-01-02 05:00:00_B_855,8.257774,5
2023-01-02 06:00:00_B_855,8.232908,5
2023-01-02 07:00:00_B_855,20.339453,5
2023-01-02 08:00:00_B_855,38.700584,5
2023-01-02 09:00:00_B_855,45.08661,5
2023-01-02 10:00:00_B_855,52.267654,5
2023-01-02 11:00:00_B_855,51.994534,5
2023-01-02 12:00:00_B_855,56.986412,5
2023-01-02 13:00:00_B_855,53.17409,5
2023-01-02 14:00:00_B_855,54.113056,5
2023-01-02 15:00:00_B_855,55.013012,5
2023-01-02 16:00:00_B_855,56.608376,5
2023-01-02 17:00:00_B_855,56.56225,5
2023-01-02 18:00:00_B_855,56.297318,5
2023-01-02 19:00:00_B_855,55.249886,5
2023-01-02 20:00:00_B_855,53.599888,5
2023-01-02 21:00:00_B_855,52.29006,5
2023-01-02 22:00:00_B_855,50.850883,5
2023-01-02 23:00:00_B_855,50.89914,5
2023-01-02 04:00:00_B_856,18.19325,1
2023-01-02 11:00:00_B_856,23.492346,1
2023-01-02 13:00:00_B_856,25.850117,1
2023-01-02 15:00:00_B_856,25.165583,1
2023-01-02 18:00:00_B_856,26.14184,1
2023-01-02 19:00:00_B_856,25.77093,1
2023-01-02 00:00:00_B_857,17.391556,1
2023-01-02 03:00:00_B_857,17.686182,1
2023-01-02 08:00:00_B_857,20.011995,1
2023-01-02 13:00:00_B_857,22.298113,1
2023-01-02 15:00:00_B_857,21.500053,1
2023-01-02 00:00:00_B_858,16.618608,1
2023-01-02 05:00:00_B_858,16.834549,1
2023-01-02 07:00:00_B_858,16.981707,1
2023-01-02 12:00:00_B_858,18.207994,1
2023-01-02 16:00:00_B_858,18.981253,1
2023-01-02 21:00:00_B_858,18.853144,1
2023-01-02 06:00:00_B_859,13.266184,1
2023-01-02 00:00:00_B_860,17.399136,1
2023-01-02 06:00:00_B_860,24.636303,1
2023-01-02 12:00:00_B_860,36.365135,1
2023-01-02 17:00:00_B_860,36.74562,1
2023-01-02 18:00:00_B_860,36.76815,1
2023-01-02 00:00:00_B_861,9.111311,5
2023-01-02 01:00:00_B_861,9.324657,5
2023-01-02 02:00:00_B_861,9.159721,5
2023-01-02 03:00:00_B_861,8.310683,5
2023-01-02 04:00:00_B_861,8.2891445,5
2023-01-02 05:00:00_B_861,8.335629,5
2023-01-02 06:00:00_B_861,9.73823,5
2023-01-02 07:00:00_B_861,10.308565,5
2023-01-02 08:00:00_B_861,10.918951,5
2023-01-02 09:00:00_B_861,11.627455,5
2023-01-02 10:00:00_B_861,12.542023,5
2023-01-02 11:00:00_B_861,13.284452,5
2023-01-02 12:00:00_B_861,13.671547,5
2023-01-02 13:00:00_B_861,13.834766,5
2023-01-02 14:00:00_B_861,13.94228,5
2023-01-02 15:00:00_B_861,14.013928,5
2023-01-02 16:00:00_B_861,14.226627,5
2023-01-02 17:00:00_B_861,14.741657,5
2023-01-02 18:00:00_B_861,16.25859,5
2023-01-02 19:00:00_B_861,17.677467,5
2023-01-02 20:00:00_B_861,17.195726,5
2023-01-02 21:00:00_B_861,17.72702,5
2023-01-02 22:00:00_B_861,17.754969,5
2023-01-02 23:00:00_B_861,17.771385,5
2023-01-02 00:00:00_B_862,8.200104,5
2023-01-02 01:00:00_B_862,8.352033,5
2023-01-02 02:00:00_B_862,8.190589,5
2023-01-02 03:00:00_B_862,8.1913395,5
2023-01-02 04:00:00_B_862,8.1926985,5
2023-01-02 05:00:00_B_862,8.194023,5
2023-01-02 06:00:00_B_862,8.31184,5
2023-01-02 07:00:00_B_862,9.304608,5
2023-01-02 08:00:00_B_862,9.39115,5
2023-01-02 09:00:00_B_862,10.151884,5
2023-01-02 10:00:00_B_862,11.127071,5
2023-01-02 11:00:00_B_862,11.78674,5
2023-01-02 12:00:00_B_862,12.265454,5
2023-01-02 13:00:00_B_862,12.737268,5
2023-01-02 14:00:00_B_862,13.572262,5
2023-01-02 15:00:00_B_862,13.77367,5
2023-01-02 16:00:00_B_862,13.97107,5
2023-01-02 17:00:00_B_862,14.135944,5
2023-01-02 18:00:00_B_862,14.311895,5
2023-01-02 19:00:00_B_862,14.545438,5
2023-01-02 20:00:00_B_862,15.491265,5
2023-01-02 21:00:00_B_862,18.066858,5
2023-01-02 22:00:00_B_862,18.077444,5
2023-01-02 23:00:00_B_862,18.102365,5
2023-01-02 04:00:00_B_863,17.324749,1
2023-01-02 07:00:00_B_863,36.212196,1
2023-01-02 12:00:00_B_863,36.087257,1
2023-01-02 16:00:00_B_863,35.781925,1
2023-01-02 17:00:00_B_863,35.82462,1
2023-01-02 18:00:00_B_863,35.876945,1
2023-01-02 20:00:00_B_863,36.007206,1
2023-01-02 23:00:00_B_863,36.070415,1
2023-01-02 00:00:00_B_864,8.191002,5
2023-01-02 01:00:00_B_864,8.19686,5
2023-01-02 02:00:00_B_864,8.202989,5
2023-01-02 03:00:00_B_864,8.208599,5
2023-01-02 04:00:00_B_864,8.190945,5
2023-01-02 05:00:00_B_864,8.214922,5
2023-01-02 06:00:00_B_864,8.1948595,5
2023-01-02 07:00:00_B_864,37.80401,5
2023-01-02 08:00:00_B_864,45.295135,5
2023-01-02 09:00:00_B_864,46.40412,5
2023-01-02 10:00:00_B_864,47.005295,5
2023-01-02 11:00:00_B_864,48.00055,5
2023-01-02 12:00:00_B_864,48.974915,5
2023-01-02 13:00:00_B_864,49.90246,5
2023-01-02 14:00:00_B_864,50.86133,5
2023-01-02 15:00:00_B_864,51.812946,5
2023-01-02 16:00:00_B_864,52.649723,5
2023-01-02 17:00:00_B_864,53.665546,5
2023-01-02 18:00:00_B_864,54.575386,5
2023-01-02 19:00:00_B_864,54.85994,5
2023-01-02 20:00:00_B_864,58.71275,5
2023-01-02 21:00:00_B_864,53.74936,5
2023-01-02 22:00:00_B_864,53.81602,5
2023-01-02 23:00:00_B_864,8.376148,5
2023-01-02 02:00:00_B_865,19.785202,1
2023-01-02 04:00:00_B_865,21.674334,1
2023-01-02 06:00:00_B_865,21.414968,1
2023-01-02 11:00:00_B_865,32.24393,1
2023-01-02 13:00:00_B_865,34.50032,1
2023-01-02 17:00:00_B_865,35.25952,1
2023-01-02 18:00:00_B_865,35.27289,1
2023-01-02 19:00:00_B_865,35.143997,1
2023-01-02 02:00:00_B_866,18.53276,1
2023-01-02 03:00:00_B_866,18.554035,1
2023-01-02 05:00:00_B_866,18.60498,1
2023-01-02 16:00:00_B_866,33.59496,1
2023-01-02 21:00:00_B_866,33.51419,1
2023-01-02 00:00:00_B_867,8.08087,5
2023-01-02 01:00:00_B_867,8.089845,5
2023-01-02 02:00:00_B_867,8.098404,5
2023-01-02 03:00:00_B_867,8.1057205,5
2023-01-02 04:00:00_B_867,8.127759,5
2023-01-02 05:00:00_B_867,8.117432,5
2023-01-02 06:00:00_B_867,8.100551,5
2023-01-02 07:00:00_B_867,37.81924,5
2023-01-02 08:00:00_B_867,46.269863,5
2023-01-02 09:00:00_B_867,47.343773,5
2023-01-02 10:00:00_B_867,48.439453,5
2023-01-02 11:00:00_B_867,49.67116,5
2023-01-02 12:00:00_B_867,50.6136,5
2023-01-02 13:00:00_B_867,51.35646,5
2023-01-02 14:00:00_B_867,52.068703,5
2023-01-02 15:00:00_B_867,53.14408,5
2023-01-02 16:00:00_B_867,53.736538,5
2023-01-02 17:00:00_B_867,53.94554,5
2023-01-02 18:00:00_B_867,53.87342,5
