Time,Energy,w
2023-01-06 11:00:00_B_761,29.862127,1
2023-01-06 14:00:00_B_761,32.9052,1
2023-01-06 19:00:00_B_761,34.34768,1
2023-01-06 23:00:00_B_761,33.445526,1
2023-01-07 16:00:00_B_761,32.869114,1
2023-01-07 17:00:00_B_761,32.420376,1
2023-01-07 18:00:00_B_761,33.902267,1
2023-01-01 03:00:00_B_762,17.252766,1
2023-01-01 06:00:00_B_762,18.022762,1
2023-01-01 08:00:00_B_762,19.982983,1
2023-01-01 10:00:00_B_762,22.653364,1
2023-01-01 13:00:00_B_762,23.438715,1
2023-01-01 19:00:00_B_762,24.542782,1
2023-01-02 02:00:00_B_762,17.097708,1
2023-01-02 03:00:00_B_762,17.130718,1
2023-01-02 06:00:00_B_762,18.037107,1
2023-01-02 20:00:00_B_762,25.184277,1
2023-01-02 23:00:00_B_762,23.91442,1
2023-01-03 02:00:00_B_762,17.340473,1
2023-01-03 03:00:00_B_762,17.265305,1
2023-01-03 08:00:00_B_762,19.516567,1
2023-01-03 09:00:00_B_762,22.272322,1
2023-01-03 20:00:00_B_762,27.107416,1
2023-01-03 22:00:00_B_762,24.430841,1
2023-01-04 01:00:00_B_762,19.314579,1
2023-01-04 12:00:00_B_762,27.098125,1
2023-01-04 14:00:00_B_762,23.779182,1
2023-01-05 15:00:00_B_762,23.437155,1
2023-01-05 20:00:00_B_762,24.154482,1
2023-01-06 02:00:00_B_762,17.26027,1
2023-01-06 22:00:00_B_762,24.214548,1
2023-01-07 18:00:00_B_762,26.106842,1
2023-01-01 15:00:00_B_763,19.599215,1
2023-01-01 19:00:00_B_763,19.655714,1
2023-01-01 23:00:00_B_763,19.593512,1
2023-01-02 06:00:00_B_763,21.500431,1
2023-01-02 19:00:00_B_763,19.625101,1
2023-01-02 21:00:00_B_763,19.656313,1
2023-01-03 00:00:00_B_763,19.64784,1
2023-01-03 03:00:00_B_763,19.282446,1
2023-01-03 06:00:00_B_763,19.165098,1
2023-01-03 07:00:00_B_763,19.144976,1
2023-01-03 12:00:00_B_763,19.141802,1
2023-01-03 15:00:00_B_763,19.414738,1
2023-01-04 06:00:00_B_763,19.010204,1
2023-01-05 04:00:00_B_763,18.94642,1
2023-01-05 10:00:00_B_763,19.02734,1
2023-01-05 12:00:00_B_763,19.045311,1
2023-01-05 17:00:00_B_763,19.207281,1
2023-01-06 01:00:00_B_763,18.807606,1
2023-01-06 02:00:00_B_763,18.84471,1
2023-01-06 06:00:00_B_763,18.91205,1
2023-01-06 08:00:00_B_763,18.945751,1
2023-01-06 09:00:00_B_763,18.98357,1
2023-01-06 10:00:00_B_763,18.981668,1
2023-01-06 16:00:00_B_763,19.157358,1
2023-01-06 19:00:00_B_763,19.336218,1
2023-01-06 20:00:00_B_763,19.34404,1
2023-01-07 05:00:00_B_763,18.88266,1
2023-01-07 13:00:00_B_763,19.019516,1
2023-01-07 15:00:00_B_763,19.091656,1
2023-01-01 01:00:00_B_764,25.803423,1
2023-01-01 06:00:00_B_764,22.883598,1
2023-01-01 13:00:00_B_764,28.822493,1
2023-01-01 14:00:00_B_764,29.584877,1
2023-01-01 21:00:00_B_764,29.193205,1
2023-01-02 01:00:00_B_764,25.82153,1
2023-01-02 11:00:00_B_764,28.0196,1
2023-01-02 14:00:00_B_764,29.562605,1
2023-01-02 16:00:00_B_764,29.246542,1
2023-01-02 17:00:00_B_764,28.96462,1
2023-01-03 06:00:00_B_764,20.20411,1
2023-01-03 08:00:00_B_764,23.255636,1
2023-01-03 09:00:00_B_764,23.605412,1
2023-01-03 15:00:00_B_764,29.154963,1
2023-01-03 23:00:00_B_764,28.465261,1
2023-01-04 00:00:00_B_764,26.932291,1
2023-01-04 04:00:00_B_764,18.777792,1
2023-01-04 06:00:00_B_764,19.183031,1
2023-01-04 07:00:00_B_764,20.159895,1
2023-01-04 11:00:00_B_764,27.956713,1
2023-01-04 14:00:00_B_764,29.085032,1
2023-01-04 16:00:00_B_764,29.002789,1
2023-01-04 20:00:00_B_764,28.698597,1
2023-01-05 00:00:00_B_764,25.634228,1
2023-01-05 20:00:00_B_764,28.355284,1
2023-01-06 02:00:00_B_764,24.601873,1
2023-01-06 19:00:00_B_764,28.644478,1
2023-01-06 20:00:00_B_764,28.435963,1
2023-01-07 18:00:00_B_764,28.379599,1
2023-01-01 04:00:00_B_765,20.230082,1
2023-01-01 13:00:00_B_765,24.999573,1
2023-01-01 15:00:00_B_765,23.585434,1
2023-01-01 22:00:00_B_765,24.184145,1
2023-01-02 03:00:00_B_765,20.189646,1
2023-01-02 05:00:00_B_765,19.94345,1
2023-01-02 07:00:00_B_765,20.235546,1
2023-01-02 08:00:00_B_765,21.374775,1
2023-01-02 11:00:00_B_765,22.593546,1
2023-01-02 14:00:00_B_765,24.828709,1
2023-01-02 20:00:00_B_765,24.308184,1
2023-01-02 21:00:00_B_765,24.009941,1
2023-01-03 08:00:00_B_765,20.126728,1
2023-01-03 13:00:00_B_765,24.336685,1
2023-01-03 20:00:00_B_765,24.629726,1
2023-01-03 22:00:00_B_765,23.819069,1
2023-01-04 02:00:00_B_765,19.931604,1
2023-01-04 07:00:00_B_765,19.957638,1
2023-01-04 11:00:00_B_765,21.43401,1
2023-01-04 18:00:00_B_765,23.396067,1
2023-01-05 08:00:00_B_765,20.259077,1
2023-01-05 10:00:00_B_765,20.170835,1
2023-01-06 06:00:00_B_765,19.190836,1
2023-01-06 07:00:00_B_765,19.482916,1
2023-01-06 12:00:00_B_765,22.68471,1
2023-01-06 15:00:00_B_765,23.119104,1
2023-01-06 16:00:00_B_765,23.364332,1
2023-01-07 03:00:00_B_765,18.911379,1
2023-01-01 07:00:00_B_766,32.89604,1
2023-01-01 09:00:00_B_766,36.21268,1
2023-01-01 11:00:00_B_766,36.79026,1
2023-01-01 13:00:00_B_766,37.272327,1
2023-01-01 20:00:00_B_766,35.760162,1
2023-01-02 05:00:00_B_766,33.067142,1
2023-01-02 06:00:00_B_766,33.56277,1
2023-01-02 10:00:00_B_766,36.64199,1
2023-01-02 19:00:00_B_766,37.12808,1
2023-01-02 22:00:00_B_766,36.63614,1
2023-01-03 05:00:00_B_766,31.501915,1
2023-01-03 17:00:00_B_766,36.733086,1
2023-01-04 16:00:00_B_766,36.37744,1
2023-01-04 18:00:00_B_766,36.8729,1
2023-01-04 19:00:00_B_766,36.666214,1
2023-01-05 04:00:00_B_766,30.920027,1
2023-01-05 05:00:00_B_766,31.038727,1
2023-01-05 12:00:00_B_766,34.31115,1
2023-01-05 16:00:00_B_766,35.70461,1
2023-01-05 17:00:00_B_766,35.36177,1
2023-01-06 09:00:00_B_766,34.101788,1
2023-01-06 12:00:00_B_766,34.916153,1
2023-01-06 18:00:00_B_766,36.065456,1
2023-01-06 19:00:00_B_766,36.649582,1
2023-01-06 20:00:00_B_766,34.921093,1
2023-01-06 21:00:00_B_766,34.416588,1
2023-01-07 00:00:00_B_766,30.899054,1
2023-01-07 13:00:00_B_766,34.98343,1
2023-01-01 01:00:00_B_767,25.665623,1
2023-01-01 02:00:00_B_767,25.361639,1
2023-01-01 11:00:00_B_767,27.827799,1
2023-01-01 12:00:00_B_767,27.570702,1
2023-01-01 13:00:00_B_767,27.960955,1
2023-01-01 17:00:00_B_767,27.953611,1
2023-01-01 19:00:00_B_767,27.778912,1
2023-01-01 22:00:00_B_767,27.508217,1
2023-01-02 05:00:00_B_767,25.755678,1
2023-01-02 16:00:00_B_767,27.937963,1
2023-01-03 04:00:00_B_767,25.017784,1
2023-01-03 15:00:00_B_767,27.875467,1
2023-01-03 20:00:00_B_767,27.560091,1
2023-01-04 00:00:00_B_767,26.581354,1
2023-01-04 07:00:00_B_767,28.133293,1
2023-01-04 16:00:00_B_767,27.665401,1
2023-01-04 17:00:00_B_767,27.925154,1
2023-01-05 09:00:00_B_767,27.427172,1
2023-01-05 14:00:00_B_767,27.836836,1
2023-01-05 16:00:00_B_767,27.7307,1
2023-01-06 07:00:00_B_767,26.092371,1
2023-01-06 10:00:00_B_767,27.192827,1
2023-01-06 16:00:00_B_767,28.102278,1
2023-01-07 14:00:00_B_767,27.893612,1
2023-01-01 14:00:00_B_768,30.632723,1
2023-01-01 16:00:00_B_768,31.042837,1
2023-01-01 20:00:00_B_768,32.555244,1
2023-01-02 08:00:00_B_768,32.092728,1
2023-01-02 13:00:00_B_768,29.241806,1
2023-01-02 15:00:00_B_768,30.953041,1
2023-01-02 20:00:00_B_768,32.514854,1
2023-01-02 23:00:00_B_768,32.90729,1
2023-01-03 09:00:00_B_768,30.486687,1
2023-01-03 16:00:00_B_768,32.42595,1
2023-01-03 20:00:00_B_768,32.545727,1
2023-01-03 22:00:00_B_768,32.846954,1
2023-01-03 23:00:00_B_768,32.82195,1
2023-01-04 04:00:00_B_768,21.622847,1
2023-01-04 15:00:00_B_768,32.33736,1
2023-01-04 16:00:00_B_768,32.69514,1
2023-01-04 17:00:00_B_768,32.760952,1
2023-01-04 20:00:00_B_768,32.88541,1
2023-01-04 21:00:00_B_768,32.837536,1
2023-01-05 07:00:00_B_768,24.50403,1
2023-01-05 23:00:00_B_768,32.70876,1
2023-01-06 17:00:00_B_768,32.175903,1
2023-01-07 03:00:00_B_768,19.102007,1
2023-01-01 01:00:00_B_769,30.182653,1
2023-01-01 03:00:00_B_769,29.168522,1
2023-01-01 04:00:00_B_769,28.698713,1
2023-01-01 08:00:00_B_769,40.976917,1
2023-01-01 12:00:00_B_769,38.781456,1
2023-01-01 18:00:00_B_769,42.567917,1
2023-01-01 19:00:00_B_769,43.607132,1
2023-01-02 01:00:00_B_769,34.02459,1
2023-01-02 03:00:00_B_769,30.5065,1
2023-01-02 06:00:00_B_769,31.561792,1
2023-01-02 10:00:00_B_769,40.52593,1
2023-01-02 17:00:00_B_769,41.738483,1
2023-01-02 19:00:00_B_769,43.519688,1
2023-01-02 22:00:00_B_769,41.4934,1
2023-01-03 05:00:00_B_769,28.881226,1
2023-01-03 10:00:00_B_769,39.45208,1
2023-01-03 11:00:00_B_769,40.27972,1
2023-01-03 17:00:00_B_769,42.61005,1
2023-01-03 21:00:00_B_769,42.332123,1
2023-01-04 02:00:00_B_769,30.958279,1
2023-01-04 09:00:00_B_769,39.34453,1
2023-01-04 10:00:00_B_769,39.426937,1
2023-01-04 16:00:00_B_769,41.861065,1
2023-01-05 01:00:00_B_769,32.209206,1
2023-01-05 04:00:00_B_769,29.058153,1
2023-01-05 05:00:00_B_769,28.277029,1
2023-01-05 13:00:00_B_769,38.978348,1
2023-01-05 17:00:00_B_769,40.598827,1
2023-01-05 23:00:00_B_769,41.249474,1
2023-01-06 01:00:00_B_769,29.434406,1
2023-01-06 11:00:00_B_769,40.93521,1
2023-01-06 20:00:00_B_769,43.06755,1
2023-01-07 12:00:00_B_769,40.278545,1
2023-01-07 14:00:00_B_769,38.789303,1
2023-01-07 22:00:00_B_769,41.039005,1
2023-01-01 08:00:00_B_770,17.013512,1
2023-01-01 13:00:00_B_770,17.195633,1
2023-01-01 14:00:00_B_770,17.204937,1
2023-01-01 15:00:00_B_770,17.286171,1
2023-01-01 19:00:00_B_770,17.363903,1
2023-01-01 21:00:00_B_770,17.341812,1
2023-01-01 22:00:00_B_770,17.311094,1
2023-01-02 00:00:00_B_770,15.630918,1
2023-01-02 02:00:00_B_770,8.3318615,1
2023-01-02 09:00:00_B_770,17.039885,1
2023-01-02 13:00:00_B_770,17.220669,1
2023-01-02 14:00:00_B_770,17.201746,1
2023-01-02 21:00:00_B_770,17.374136,1
2023-01-03 01:00:00_B_770,16.36176,1
2023-01-03 08:00:00_B_770,17.06635,1
2023-01-03 11:00:00_B_770,17.148542,1
2023-01-03 13:00:00_B_770,17.359825,1
2023-01-03 17:00:00_B_770,17.420097,1
2023-01-03 18:00:00_B_770,17.445883,1
2023-01-03 23:00:00_B_770,17.37812,1
2023-01-04 05:00:00_B_770,8.359961,1
2023-01-04 11:00:00_B_770,17.178513,1
2023-01-04 16:00:00_B_770,17.447847,1
2023-01-04 17:00:00_B_770,17.475225,1
2023-01-04 18:00:00_B_770,17.45941,1
2023-01-05 01:00:00_B_770,16.554903,1
2023-01-05 05:00:00_B_770,8.362074,1
2023-01-05 07:00:00_B_770,16.972721,1
2023-01-05 12:00:00_B_770,17.20821,1
2023-01-05 14:00:00_B_770,17.250729,1
2023-01-05 16:00:00_B_770,17.376192,1
2023-01-05 21:00:00_B_770,17.41933,1
2023-01-06 04:00:00_B_770,8.352417,1
2023-01-06 13:00:00_B_770,17.252398,1
2023-01-01 02:00:00_B_771,8.180496,1
2023-01-02 08:00:00_B_771,27.524588,1
2023-01-02 18:00:00_B_771,27.462593,1
2023-01-02 19:00:00_B_771,29.467802,1
2023-01-02 20:00:00_B_771,27.637407,1
2023-01-02 22:00:00_B_771,27.295519,1
2023-01-03 04:00:00_B_771,8.169565,1
2023-01-03 06:00:00_B_771,8.21366,1
2023-01-03 14:00:00_B_771,26.971436,1
2023-01-03 16:00:00_B_771,26.237352,1
2023-01-03 18:00:00_B_771,26.963985,1
2023-01-04 04:00:00_B_771,8.171436,1
2023-01-04 11:00:00_B_771,26.391235,1
2023-01-04 22:00:00_B_771,26.749104,1
2023-01-04 23:00:00_B_771,26.881853,1
2023-01-05 01:00:00_B_771,11.609347,1
2023-01-05 06:00:00_B_771,8.234833,1
2023-01-05 07:00:00_B_771,24.685167,1
2023-01-05 09:00:00_B_771,27.793217,1
2023-01-05 11:00:00_B_771,25.826172,1
2023-01-06 10:00:00_B_771,26.077826,1
2023-01-06 18:00:00_B_771,27.425768,1
2023-01-07 17:00:00_B_771,26.017311,1
2023-01-01 02:00:00_B_772,30.94134,1
2023-01-01 19:00:00_B_772,40.410942,1
2023-01-02 03:00:00_B_772,27.98842,1
2023-01-02 10:00:00_B_772,38.95436,1
2023-01-02 13:00:00_B_772,38.820637,1
2023-01-02 20:00:00_B_772,40.18969,1
2023-01-02 22:00:00_B_772,41.361126,1
2023-01-03 07:00:00_B_772,31.58243,1
2023-01-03 09:00:00_B_772,38.50308,1
2023-01-03 14:00:00_B_772,40.260414,1
2023-01-03 17:00:00_B_772,40.280403,1
2023-01-04 00:00:00_B_772,37.910156,1
2023-01-04 02:00:00_B_772,34.38951,1
2023-01-05 08:00:00_B_772,39.88908,1
2023-01-05 12:00:00_B_772,38.960472,1
2023-01-05 15:00:00_B_772,39.053944,1
2023-01-05 17:00:00_B_772,39.879913,1
2023-01-05 19:00:00_B_772,40.407116,1
2023-01-06 11:00:00_B_772,37.51876,1
2023-01-06 13:00:00_B_772,39.271122,1
2023-01-06 22:00:00_B_772,41.089104,1
2023-01-07 03:00:00_B_772,29.269197,1
2023-01-07 12:00:00_B_772,38.25691,1
2023-01-07 14:00:00_B_772,38.429768,1
2023-01-07 17:00:00_B_772,39.341194,1
2023-01-07 19:00:00_B_772,40.269848,1
2023-01-01 04:00:00_B_773,38.043804,1
2023-01-01 12:00:00_B_773,52.734806,1
2023-01-01 13:00:00_B_773,52.562542,1
2023-01-01 22:00:00_B_773,58.60507,1
2023-01-02 02:00:00_B_773,41.925842,1
2023-01-02 05:00:00_B_773,40.882164,1
2023-01-02 06:00:00_B_773,42.184097,1
2023-01-02 12:00:00_B_773,51.422707,1
2023-01-03 04:00:00_B_773,44.999466,1
2023-01-03 06:00:00_B_773,37.8931,1
2023-01-03 09:00:00_B_773,47.289852,1
2023-01-03 12:00:00_B_773,55.321247,1
2023-01-03 13:00:00_B_773,56.738148,1
2023-01-03 15:00:00_B_773,54.85152,1
2023-01-03 21:00:00_B_773,58.830486,1
2023-01-03 22:00:00_B_773,59.29627,1
2023-01-04 13:00:00_B_773,56.51038,1
2023-01-04 14:00:00_B_773,56.790516,1
2023-01-05 00:00:00_B_773,49.52972,1
2023-01-05 04:00:00_B_773,39.01875,1
2023-01-05 07:00:00_B_773,39.13632,1
2023-01-05 08:00:00_B_773,45.84915,1
2023-01-05 11:00:00_B_773,52.165802,1
2023-01-05 16:00:00_B_773,54.851696,1
2023-01-05 18:00:00_B_773,56.544197,1
2023-01-05 21:00:00_B_773,57.428265,1
2023-01-06 00:00:00_B_773,44.735126,1
2023-01-06 16:00:00_B_773,57.53368,1
2023-01-06 21:00:00_B_773,59.40773,1
2023-01-08 00:00:00_B_773,46.28139,1
2023-01-01 09:00:00_B_774,24.186499,1
2023-01-01 10:00:00_B_774,26.58972,1
2023-01-01 14:00:00_B_774,27.840345,1
2023-01-01 18:00:00_B_774,29.256453,1
2023-01-01 21:00:00_B_774,29.04566,1
2023-01-02 06:00:00_B_774,8.379638,1
2023-01-02 14:00:00_B_774,27.642275,1
2023-01-02 16:00:00_B_774,28.820238,1
2023-01-02 18:00:00_B_774,29.236635,1
2023-01-02 21:00:00_B_774,29.564407,1
2023-01-03 03:00:00_B_774,19.999731,1
2023-01-03 04:00:00_B_774,21.819695,1
2023-01-03 08:00:00_B_774,23.06964,1
2023-01-03 10:00:00_B_774,25.618864,1
2023-01-03 16:00:00_B_774,29.183447,1
2023-01-03 17:00:00_B_774,28.736477,1
2023-01-04 06:00:00_B_774,8.39413,1
2023-01-04 09:00:00_B_774,23.444933,1
2023-01-04 18:00:00_B_774,29.305109,1
2023-01-04 19:00:00_B_774,28.84897,1
2023-01-05 04:00:00_B_774,8.401208,1
2023-01-05 09:00:00_B_774,26.0953,1
2023-01-05 22:00:00_B_774,29.096148,1
2023-01-06 00:00:00_B_774,24.70319,1
2023-01-06 11:00:00_B_774,24.490633,1
2023-01-06 16:00:00_B_774,28.997955,1
2023-01-01 03:00:00_B_775,50.871525,1
2023-01-01 05:00:00_B_775,48.93681,1
2023-01-01 13:00:00_B_775,57.989994,1
2023-01-01 14:00:00_B_775,58.146637,1
2023-01-01 16:00:00_B_775,56.162918,1
2023-01-01 18:00:00_B_775,59.178493,1
2023-01-01 23:00:00_B_775,58.150528,1
2023-01-02 00:00:00_B_775,50.433754,1
2023-01-02 03:00:00_B_775,47.480385,1
2023-01-02 11:00:00_B_775,54.838882,1
2023-01-02 12:00:00_B_775,55.57956,1
2023-01-02 14:00:00_B_775,57.883,1
2023-01-02 22:00:00_B_775,57.917503,1
2023-01-03 02:00:00_B_775,47.77782,1
2023-01-03 03:00:00_B_775,46.925594,1
2023-01-03 05:00:00_B_775,45.821056,1
2023-01-03 08:00:00_B_775,50.301067,1
2023-01-03 09:00:00_B_775,53.27138,1
2023-01-03 13:00:00_B_775,58.142796,1
2023-01-03 23:00:00_B_775,56.266262,1
2023-01-04 01:00:00_B_775,52.975918,1
2023-01-04 14:00:00_B_775,58.76273,1
2023-01-05 09:00:00_B_775,54.58272,1
2023-01-05 18:00:00_B_775,58.313915,1
2023-01-05 20:00:00_B_775,58.50986,1
2023-01-06 01:00:00_B_775,47.972992,1
2023-01-06 10:00:00_B_775,55.70505,1
2023-01-07 05:00:00_B_775,46.609447,1
2023-01-07 11:00:00_B_775,55.515774,1
2023-01-07 12:00:00_B_775,54.690018,1
2023-01-01 03:00:00_B_776,8.830709,1
2023-01-01 06:00:00_B_776,8.800771,1
2023-01-01 16:00:00_B_776,23.832664,1
2023-01-01 20:00:00_B_776,25.993189,1
2023-01-01 21:00:00_B_776,25.490976,1
2023-01-02 01:00:00_B_776,18.09932,1
2023-01-02 08:00:00_B_776,20.446672,1
2023-01-02 09:00:00_B_776,22.390253,1
2023-01-02 11:00:00_B_776,22.861345,1
2023-01-02 15:00:00_B_776,23.658934,1
2023-01-02 17:00:00_B_776,24.912514,1
2023-01-03 07:00:00_B_776,18.674097,1
2023-01-03 11:00:00_B_776,23.368147,1
2023-01-03 14:00:00_B_776,24.984398,1
2023-01-03 18:00:00_B_776,24.479624,1
2023-01-03 22:00:00_B_776,25.29466,1
2023-01-03 23:00:00_B_776,25.22576,1
2023-01-04 06:00:00_B_776,8.739701,1
2023-01-04 08:00:00_B_776,19.595644,1
2023-01-04 09:00:00_B_776,20.918043,1
2023-01-04 17:00:00_B_776,25.132364,1
2023-01-04 18:00:00_B_776,26.117046,1
2023-01-04 19:00:00_B_776,25.612703,1
2023-01-05 01:00:00_B_776,19.147068,1
2023-01-05 06:00:00_B_776,8.705709,1
2023-01-05 07:00:00_B_776,18.405622,1
2023-01-05 09:00:00_B_776,21.874876,1
2023-01-05 12:00:00_B_776,24.587568,1
2023-01-05 16:00:00_B_776,24.493834,1
2023-01-05 20:00:00_B_776,25.790966,1
2023-01-05 23:00:00_B_776,26.663647,1
2023-01-07 19:00:00_B_776,25.607683,1
2023-01-01 07:00:00_B_777,19.226896,1
2023-01-01 17:00:00_B_777,27.912498,1
2023-01-01 20:00:00_B_777,28.68513,1
2023-01-02 05:00:00_B_777,8.276747,1
2023-01-02 11:00:00_B_777,23.063908,1
2023-01-02 14:00:00_B_777,27.648096,1
2023-01-02 19:00:00_B_777,29.055912,1
2023-01-03 01:00:00_B_777,18.876402,1
2023-01-03 02:00:00_B_777,8.630347,1
2023-01-03 03:00:00_B_777,8.266498,1
2023-01-03 15:00:00_B_777,30.32953,1
2023-01-03 19:00:00_B_777,27.20252,1
2023-01-03 21:00:00_B_777,29.210976,1
2023-01-05 03:00:00_B_777,8.219413,1
2023-01-05 06:00:00_B_777,8.373723,1
2023-01-06 01:00:00_B_777,18.597088,1
2023-01-06 03:00:00_B_777,8.230485,1
2023-01-06 14:00:00_B_777,28.154264,1
2023-01-07 11:00:00_B_777,22.461891,1
2023-01-01 01:00:00_B_778,20.114168,1
2023-01-01 03:00:00_B_778,19.416666,1
2023-01-01 04:00:00_B_778,19.43183,1
2023-01-01 05:00:00_B_778,19.648083,1
2023-01-01 13:00:00_B_778,21.276972,1
2023-01-01 23:00:00_B_778,22.362982,1
2023-01-02 02:00:00_B_778,19.875578,1
2023-01-02 06:00:00_B_778,20.379457,1
2023-01-02 10:00:00_B_778,21.408499,1
2023-01-02 14:00:00_B_778,21.455046,1
2023-01-02 17:00:00_B_778,21.886889,1
2023-01-02 19:00:00_B_778,22.23553,1
2023-01-03 22:00:00_B_778,22.180296,1
2023-01-04 04:00:00_B_778,20.449575,1
2023-01-04 13:00:00_B_778,21.191408,1
2023-01-04 14:00:00_B_778,21.494398,1
2023-01-05 03:00:00_B_778,19.515009,1
2023-01-05 04:00:00_B_778,19.687193,1
2023-01-05 13:00:00_B_778,21.23794,1
2023-01-05 16:00:00_B_778,21.864368,1
2023-01-05 18:00:00_B_778,22.205961,1
2023-01-05 21:00:00_B_778,22.100803,1
2023-01-05 23:00:00_B_778,22.313559,1
2023-01-06 00:00:00_B_778,20.028234,1
2023-01-06 02:00:00_B_778,19.652918,1
2023-01-06 05:00:00_B_778,19.806095,1
2023-01-06 07:00:00_B_778,19.658176,1
2023-01-07 08:00:00_B_778,20.73377,1
2023-01-07 12:00:00_B_778,21.412212,1
2023-01-07 20:00:00_B_778,22.259495,1
2023-01-01 02:00:00_B_779,30.188288,1
2023-01-01 05:00:00_B_779,29.907934,1
2023-01-01 07:00:00_B_779,30.403505,1
2023-01-01 11:00:00_B_779,31.55917,1
2023-01-01 13:00:00_B_779,31.719894,1
2023-01-01 19:00:00_B_779,32.17922,1
2023-01-01 23:00:00_B_779,32.384247,1
2023-01-02 02:00:00_B_779,29.96023,1
2023-01-02 04:00:00_B_779,29.914,1
2023-01-02 08:00:00_B_779,30.9466,1
2023-01-03 01:00:00_B_779,30.361956,1
2023-01-03 09:00:00_B_779,31.335024,1
2023-01-03 11:00:00_B_779,31.647978,1
2023-01-03 12:00:00_B_779,31.494408,1
2023-01-03 15:00:00_B_779,31.988283,1
2023-01-04 08:00:00_B_779,30.556894,1
2023-01-04 09:00:00_B_779,31.031559,1
2023-01-04 10:00:00_B_779,31.302881,1
2023-01-04 11:00:00_B_779,31.34569,1
2023-01-04 13:00:00_B_779,31.526491,1
2023-01-04 17:00:00_B_779,31.828194,1
2023-01-05 00:00:00_B_779,31.084642,1
2023-01-05 03:00:00_B_779,30.266417,1
2023-01-05 13:00:00_B_779,31.835268,1
2023-01-05 19:00:00_B_779,32.177986,1
2023-01-05 21:00:00_B_779,32.301353,1
2023-01-05 22:00:00_B_779,32.76132,1
2023-01-05 23:00:00_B_779,32.590286,1
2023-01-06 10:00:00_B_779,31.250591,1
2023-01-06 12:00:00_B_779,31.5296,1
2023-01-06 16:00:00_B_779,31.637074,1
2023-01-06 17:00:00_B_779,31.680105,1
2023-01-06 23:00:00_B_779,32.772724,1
2023-01-07 05:00:00_B_779,29.504156,1
2023-01-07 19:00:00_B_779,32.914913,1
2023-01-01 03:00:00_B_780,19.363405,1
2023-01-01 06:00:00_B_780,19.519842,1
2023-01-01 08:00:00_B_780,20.538664,1
2023-01-01 16:00:00_B_780,23.851236,1
2023-01-02 00:00:00_B_780,19.721615,1
2023-01-02 04:00:00_B_780,19.38882,1
2023-01-02 05:00:00_B_780,19.675333,1
2023-01-02 14:00:00_B_780,26.45407,1
2023-01-02 17:00:00_B_780,23.782085,1
2023-01-02 19:00:00_B_780,23.992062,1
2023-01-02 20:00:00_B_780,23.761868,1
2023-01-02 23:00:00_B_780,24.038313,1
2023-01-03 10:00:00_B_780,21.724522,1
2023-01-03 15:00:00_B_780,27.761175,1
2023-01-03 17:00:00_B_780,24.323725,1
2023-01-03 19:00:00_B_780,23.24233,1
2023-01-04 00:00:00_B_780,19.626738,1
2023-01-04 05:00:00_B_780,19.382597,1
2023-01-04 06:00:00_B_780,19.491474,1
2023-01-04 08:00:00_B_780,20.26447,1
2023-01-05 06:00:00_B_780,19.512518,1
2023-01-05 09:00:00_B_780,21.176252,1
2023-01-05 13:00:00_B_780,26.046509,1
2023-01-05 19:00:00_B_780,23.236147,1
2023-01-05 20:00:00_B_780,24.472754,1
2023-01-06 04:00:00_B_780,19.314344,1
2023-01-06 16:00:00_B_780,23.948378,1
2023-01-06 20:00:00_B_780,25.305595,1
2023-01-06 22:00:00_B_780,27.288654,1
2023-01-06 23:00:00_B_780,25.005743,1
2023-01-01 01:00:00_B_781,50.155464,1
2023-01-01 04:00:00_B_781,45.089504,1
2023-01-01 09:00:00_B_781,56.20629,1
2023-01-01 13:00:00_B_781,56.169724,1
2023-01-01 16:00:00_B_781,57.923298,1
2023-01-02 04:00:00_B_781,49.854355,1
2023-01-02 06:00:00_B_781,49.937214,1
2023-01-02 13:00:00_B_781,58.182487,1
2023-01-03 06:00:00_B_781,48.724026,1
2023-01-03 07:00:00_B_781,48.488667,1
2023-01-03 13:00:00_B_781,57.90096,1
2023-01-03 18:00:00_B_781,57.62532,1
2023-01-04 00:00:00_B_781,50.289593,1
2023-01-04 06:00:00_B_781,49.59116,1
2023-01-04 11:00:00_B_781,57.354218,1
2023-01-04 12:00:00_B_781,57.488586,1
2023-01-04 13:00:00_B_781,57.27772,1
2023-01-04 21:00:00_B_781,56.83852,1
2023-01-05 03:00:00_B_781,48.276356,1
2023-01-05 11:00:00_B_781,56.233334,1
2023-01-05 12:00:00_B_781,57.193943,1
2023-01-05 13:00:00_B_781,57.162174,1
2023-01-05 19:00:00_B_781,58.005413,1
2023-01-05 21:00:00_B_781,56.111977,1
2023-01-05 22:00:00_B_781,55.706924,1
2023-01-06 09:00:00_B_781,56.68159,1
2023-01-06 19:00:00_B_781,57.52992,1
2023-01-06 20:00:00_B_781,56.782555,1
2023-01-06 22:00:00_B_781,56.962734,1
2023-01-07 23:00:00_B_781,55.12947,1
2023-01-08 00:00:00_B_781,49.55306,1
2023-01-01 05:00:00_B_782,36.072144,1
2023-01-01 07:00:00_B_782,36.03239,1
2023-01-01 09:00:00_B_782,46.449577,1
2023-01-01 13:00:00_B_782,46.63297,1
2023-01-01 20:00:00_B_782,47.4472,1
2023-01-01 22:00:00_B_782,47.018997,1
2023-01-02 00:00:00_B_782,40.2783,1
2023-01-02 01:00:00_B_782,40.00384,1
2023-01-02 02:00:00_B_782,37.01466,1
