Time,Energy,w
2023-01-05 13:00:00_B_778,21.927666,1
2023-01-05 16:00:00_B_778,21.99887,1
2023-01-05 18:00:00_B_778,22.185524,1
2023-01-05 21:00:00_B_778,22.006664,1
2023-01-05 23:00:00_B_778,22.084158,1
2023-01-06 00:00:00_B_778,19.58873,1
2023-01-06 02:00:00_B_778,19.43626,1
2023-01-06 05:00:00_B_778,19.527138,1
2023-01-06 07:00:00_B_778,19.458878,1
2023-01-07 08:00:00_B_778,20.234192,1
2023-01-07 12:00:00_B_778,21.619066,1
2023-01-07 20:00:00_B_778,22.046215,1
2023-01-01 02:00:00_B_779,31.083515,1
2023-01-01 05:00:00_B_779,30.001331,1
2023-01-01 07:00:00_B_779,30.578386,1
2023-01-01 11:00:00_B_779,31.75493,1
2023-01-01 13:00:00_B_779,31.7776,1
2023-01-01 19:00:00_B_779,31.871664,1
2023-01-01 23:00:00_B_779,32.37414,1
2023-01-02 02:00:00_B_779,30.505728,1
2023-01-02 04:00:00_B_779,30.145767,1
2023-01-02 08:00:00_B_779,31.09047,1
2023-01-03 01:00:00_B_779,31.109081,1
2023-01-03 09:00:00_B_779,31.331432,1
2023-01-03 11:00:00_B_779,32.168575,1
2023-01-03 12:00:00_B_779,31.760916,1
2023-01-03 15:00:00_B_779,31.910395,1
2023-01-04 08:00:00_B_779,30.49678,1
2023-01-04 09:00:00_B_779,30.947193,1
2023-01-04 10:00:00_B_779,31.44035,1
2023-01-04 11:00:00_B_779,31.681307,1
2023-01-04 13:00:00_B_779,31.773115,1
2023-01-04 17:00:00_B_779,31.702404,1
2023-01-05 00:00:00_B_779,32.014748,1
2023-01-05 03:00:00_B_779,30.57896,1
2023-01-05 13:00:00_B_779,32.13021,1
2023-01-05 19:00:00_B_779,31.867273,1
2023-01-05 21:00:00_B_779,31.931574,1
2023-01-05 22:00:00_B_779,32.539547,1
2023-01-05 23:00:00_B_779,32.35914,1
2023-01-06 10:00:00_B_779,31.674116,1
2023-01-06 12:00:00_B_779,31.77831,1
2023-01-06 16:00:00_B_779,31.484068,1
2023-01-06 17:00:00_B_779,31.620008,1
2023-01-06 23:00:00_B_779,32.434845,1
2023-01-07 05:00:00_B_779,29.49295,1
2023-01-07 19:00:00_B_779,32.351154,1
2023-01-01 03:00:00_B_780,20.542923,1
2023-01-01 06:00:00_B_780,20.471935,1
2023-01-01 08:00:00_B_780,21.292768,1
2023-01-01 16:00:00_B_780,25.797905,1
2023-01-02 00:00:00_B_780,21.120382,1
2023-01-02 04:00:00_B_780,20.436806,1
2023-01-02 05:00:00_B_780,21.175747,1
2023-01-02 14:00:00_B_780,26.9131,1
2023-01-02 17:00:00_B_780,25.808073,1
2023-01-02 19:00:00_B_780,25.791143,1
2023-01-02 20:00:00_B_780,25.801838,1
2023-01-02 23:00:00_B_780,25.761944,1
2023-01-03 10:00:00_B_780,22.328905,1
2023-01-03 15:00:00_B_780,27.282532,1
2023-01-03 17:00:00_B_780,25.85165,1
2023-01-03 19:00:00_B_780,24.641926,1
2023-01-04 00:00:00_B_780,20.768984,1
2023-01-04 05:00:00_B_780,20.24935,1
2023-01-04 06:00:00_B_780,20.527683,1
2023-01-04 08:00:00_B_780,21.489475,1
2023-01-05 06:00:00_B_780,20.581486,1
2023-01-05 09:00:00_B_780,22.11079,1
2023-01-05 13:00:00_B_780,26.884682,1
2023-01-05 19:00:00_B_780,24.787012,1
2023-01-05 20:00:00_B_780,25.790894,1
2023-01-06 04:00:00_B_780,19.992363,1
2023-01-06 16:00:00_B_780,25.866314,1
2023-01-06 20:00:00_B_780,26.071106,1
2023-01-06 22:00:00_B_780,26.615833,1
2023-01-06 23:00:00_B_780,25.982836,1
2023-01-01 01:00:00_B_781,47.722298,1
2023-01-01 04:00:00_B_781,46.998993,1
2023-01-01 09:00:00_B_781,52.305916,1
2023-01-01 13:00:00_B_781,51.87294,1
2023-01-01 16:00:00_B_781,55.485287,1
2023-01-02 04:00:00_B_781,48.258312,1
2023-01-02 06:00:00_B_781,48.7644,1
2023-01-02 13:00:00_B_781,55.27114,1
2023-01-03 06:00:00_B_781,48.11773,1
2023-01-03 07:00:00_B_781,48.245605,1
2023-01-03 13:00:00_B_781,55.92554,1
2023-01-03 18:00:00_B_781,55.071243,1
2023-01-04 00:00:00_B_781,47.645077,1
2023-01-04 06:00:00_B_781,48.15559,1
2023-01-04 11:00:00_B_781,54.313496,1
2023-01-04 12:00:00_B_781,54.93002,1
2023-01-04 13:00:00_B_781,53.468662,1
2023-01-04 21:00:00_B_781,53.548466,1
2023-01-05 03:00:00_B_781,47.2616,1
2023-01-05 11:00:00_B_781,52.61059,1
2023-01-05 12:00:00_B_781,53.735283,1
2023-01-05 13:00:00_B_781,53.481476,1
2023-01-05 19:00:00_B_781,56.81519,1
2023-01-05 21:00:00_B_781,52.74167,1
2023-01-05 22:00:00_B_781,52.34566,1
2023-01-06 09:00:00_B_781,53.95846,1
2023-01-06 19:00:00_B_781,55.332508,1
2023-01-06 20:00:00_B_781,53.693764,1
2023-01-06 22:00:00_B_781,56.028862,1
2023-01-07 23:00:00_B_781,52.70103,1
2023-01-08 00:00:00_B_781,48.111973,1
2023-01-01 05:00:00_B_782,34.039093,1
2023-01-01 07:00:00_B_782,33.830475,1
2023-01-01 09:00:00_B_782,47.8361,1
2023-01-01 13:00:00_B_782,48.085125,1
2023-01-01 20:00:00_B_782,47.28112,1
2023-01-01 22:00:00_B_782,47.09187,1
2023-01-02 00:00:00_B_782,40.25501,1
2023-01-02 01:00:00_B_782,39.66422,1
2023-01-02 02:00:00_B_782,35.136524,1
2023-01-02 15:00:00_B_782,49.296925,1
2023-01-03 00:00:00_B_782,39.658348,1
2023-01-03 02:00:00_B_782,34.629265,1
2023-01-03 04:00:00_B_782,30.867704,1
2023-01-03 07:00:00_B_782,32.446182,1
2023-01-03 12:00:00_B_782,48.587605,1
2023-01-03 16:00:00_B_782,49.1651,1
2023-01-03 17:00:00_B_782,49.54011,1
2023-01-03 21:00:00_B_782,47.442722,1
2023-01-04 02:00:00_B_782,35.87773,1
2023-01-04 07:00:00_B_782,32.38379,1
2023-01-04 16:00:00_B_782,49.79864,1
2023-01-04 19:00:00_B_782,47.072533,1
2023-01-04 22:00:00_B_782,47.203274,1
2023-01-05 10:00:00_B_782,44.17484,1
2023-01-05 14:00:00_B_782,49.694065,1
2023-01-06 08:00:00_B_782,42.76054,1
2023-01-06 11:00:00_B_782,47.5985,1
2023-01-06 12:00:00_B_782,49.429638,1
2023-01-06 19:00:00_B_782,48.293385,1
2023-01-06 21:00:00_B_782,47.003296,1
2023-01-07 02:00:00_B_782,30.945354,1
2023-01-07 14:00:00_B_782,49.373993,1
2023-01-01 02:00:00_B_783,40.375965,1
2023-01-01 07:00:00_B_783,37.24183,1
2023-01-01 08:00:00_B_783,46.41667,1
2023-01-01 10:00:00_B_783,49.11388,1
2023-01-01 11:00:00_B_783,46.396816,1
2023-01-01 13:00:00_B_783,50.477325,1
2023-01-01 14:00:00_B_783,50.347725,1
2023-01-01 20:00:00_B_783,51.201347,1
2023-01-02 06:00:00_B_783,33.661118,1
2023-01-02 07:00:00_B_783,34.64491,1
2023-01-02 14:00:00_B_783,49.50809,1
2023-01-02 16:00:00_B_783,50.452045,1
2023-01-02 17:00:00_B_783,50.373394,1
2023-01-02 19:00:00_B_783,52.27313,1
2023-01-03 03:00:00_B_783,35.99796,1
2023-01-03 04:00:00_B_783,33.981655,1
2023-01-03 10:00:00_B_783,47.58305,1
2023-01-03 11:00:00_B_783,49.433037,1
2023-01-03 23:00:00_B_783,48.80247,1
2023-01-04 01:00:00_B_783,45.195084,1
2023-01-04 04:00:00_B_783,33.424694,1
2023-01-04 10:00:00_B_783,49.72198,1
2023-01-04 20:00:00_B_783,52.286213,1
2023-01-04 21:00:00_B_783,51.225254,1
2023-01-05 06:00:00_B_783,33.936058,1
2023-01-05 10:00:00_B_783,46.59108,1
2023-01-05 14:00:00_B_783,51.60296,1
2023-01-05 18:00:00_B_783,50.571613,1
2023-01-05 21:00:00_B_783,49.069664,1
2023-01-05 22:00:00_B_783,48.886356,1
2023-01-06 04:00:00_B_783,33.51341,1
2023-01-06 06:00:00_B_783,33.579422,1
2023-01-06 08:00:00_B_783,47.37703,1
2023-01-06 14:00:00_B_783,49.81336,1
2023-01-06 22:00:00_B_783,48.67518,1
2023-01-01 03:00:00_B_784,9.165386,1
2023-01-01 06:00:00_B_784,9.526163,1
2023-01-01 08:00:00_B_784,34.088238,1
2023-01-01 11:00:00_B_784,32.612976,1
2023-01-02 01:00:00_B_784,28.140358,1
2023-01-02 04:00:00_B_784,19.504444,1
2023-01-02 08:00:00_B_784,33.733154,1
2023-01-02 10:00:00_B_784,33.140762,1
2023-01-02 11:00:00_B_784,32.47547,1
2023-01-02 17:00:00_B_784,38.171913,1
2023-01-02 22:00:00_B_784,36.74234,1
2023-01-03 06:00:00_B_784,8.421421,1
2023-01-03 08:00:00_B_784,25.977108,1
2023-01-03 14:00:00_B_784,38.566204,1
2023-01-04 00:00:00_B_784,31.27796,1
2023-01-04 01:00:00_B_784,29.434685,1
2023-01-04 05:00:00_B_784,19.146448,1
2023-01-04 16:00:00_B_784,38.633602,1
2023-01-05 17:00:00_B_784,37.166653,1
2023-01-05 20:00:00_B_784,36.993717,1
2023-01-06 00:00:00_B_784,31.533283,1
2023-01-06 05:00:00_B_784,17.50167,1
2023-01-06 12:00:00_B_784,32.250458,1
2023-01-06 18:00:00_B_784,37.572872,1
2023-01-06 21:00:00_B_784,36.69415,1
2023-01-07 02:00:00_B_784,17.689362,1
2023-01-01 11:00:00_B_785,31.886106,1
2023-01-02 14:00:00_B_785,33.9636,1
2023-01-02 16:00:00_B_785,36.28505,1
2023-01-02 18:00:00_B_785,37.53715,1
2023-01-02 19:00:00_B_785,38.51344,1
2023-01-02 23:00:00_B_785,34.910686,1
2023-01-03 01:00:00_B_785,25.11713,1
2023-01-03 02:00:00_B_785,24.350407,1
2023-01-03 03:00:00_B_785,11.665312,1
2023-01-03 04:00:00_B_785,11.38958,1
2023-01-03 07:00:00_B_785,25.568895,1
2023-01-03 11:00:00_B_785,37.965324,1
2023-01-03 14:00:00_B_785,38.842766,1
2023-01-04 00:00:00_B_785,29.628237,1
2023-01-04 02:00:00_B_785,25.097887,1
2023-01-04 05:00:00_B_785,11.13818,1
2023-01-04 13:00:00_B_785,38.05953,1
2023-01-04 20:00:00_B_785,37.714077,1
2023-01-05 04:00:00_B_785,11.277828,1
2023-01-05 12:00:00_B_785,35.042683,1
2023-01-05 14:00:00_B_785,37.211998,1
2023-01-05 15:00:00_B_785,33.119434,1
2023-01-05 20:00:00_B_785,37.406013,1
2023-01-05 21:00:00_B_785,36.03442,1
2023-01-06 01:00:00_B_785,25.240921,1
2023-01-06 05:00:00_B_785,11.19622,1
2023-01-06 08:00:00_B_785,32.47312,1
2023-01-06 13:00:00_B_785,34.82906,1
2023-01-08 00:00:00_B_785,37.22492,1
2023-01-01 01:00:00_B_786,18.580334,1
2023-01-01 02:00:00_B_786,18.065224,1
2023-01-01 04:00:00_B_786,18.044743,1
2023-01-01 11:00:00_B_786,25.352907,1
2023-01-01 20:00:00_B_786,27.054966,1
2023-01-02 01:00:00_B_786,18.669462,1
2023-01-02 05:00:00_B_786,18.107143,1
2023-01-02 06:00:00_B_786,18.163576,1
2023-01-02 09:00:00_B_786,25.056276,1
2023-01-02 10:00:00_B_786,26.09322,1
2023-01-02 21:00:00_B_786,27.140192,1
2023-01-03 01:00:00_B_786,18.62445,1
2023-01-03 09:00:00_B_786,23.356863,1
2023-01-03 11:00:00_B_786,24.553574,1
2023-01-03 13:00:00_B_786,27.706184,1
2023-01-03 17:00:00_B_786,27.561628,1
2023-01-03 21:00:00_B_786,26.607243,1
2023-01-03 23:00:00_B_786,26.72636,1
2023-01-04 03:00:00_B_786,18.398125,1
2023-01-04 06:00:00_B_786,18.260899,1
2023-01-04 11:00:00_B_786,27.079899,1
2023-01-05 07:00:00_B_786,20.0358,1
2023-01-05 09:00:00_B_786,24.63481,1
2023-01-05 11:00:00_B_786,25.688164,1
2023-01-05 12:00:00_B_786,26.137922,1
2023-01-05 17:00:00_B_786,26.615664,1
2023-01-05 19:00:00_B_786,26.875612,1
2023-01-05 21:00:00_B_786,26.77924,1
2023-01-06 00:00:00_B_786,21.730724,1
2023-01-06 02:00:00_B_786,18.918732,1
2023-01-06 06:00:00_B_786,18.294937,1
2023-01-06 08:00:00_B_786,21.6857,1
2023-01-06 12:00:00_B_786,26.089584,1
2023-01-06 19:00:00_B_786,26.912647,1
2023-01-08 00:00:00_B_786,22.285938,1
2023-01-01 09:00:00_B_787,32.65506,1
2023-01-01 10:00:00_B_787,33.110954,1
2023-01-02 06:00:00_B_787,29.76889,1
2023-01-02 07:00:00_B_787,29.630264,1
2023-01-02 13:00:00_B_787,33.12719,1
2023-01-02 14:00:00_B_787,33.22389,1
2023-01-02 19:00:00_B_787,34.529293,1
2023-01-03 02:00:00_B_787,30.036726,1
2023-01-03 07:00:00_B_787,29.126335,1
2023-01-03 08:00:00_B_787,30.947788,1
2023-01-03 09:00:00_B_787,33.042877,1
2023-01-03 18:00:00_B_787,34.32836,1
2023-01-03 23:00:00_B_787,33.699707,1
2023-01-04 12:00:00_B_787,34.20252,1
2023-01-04 13:00:00_B_787,34.214306,1
2023-01-05 17:00:00_B_787,33.933773,1
2023-01-05 23:00:00_B_787,34.30131,1
2023-01-06 15:00:00_B_787,33.757633,1
2023-01-06 22:00:00_B_787,33.23047,1
2023-01-01 01:00:00_B_788,18.156157,1
2023-01-01 08:00:00_B_788,18.521135,1
2023-01-01 13:00:00_B_788,20.86021,1
2023-01-02 13:00:00_B_788,20.606653,1
2023-01-02 21:00:00_B_788,21.095522,1
2023-01-03 00:00:00_B_788,17.32318,1
2023-01-03 07:00:00_B_788,18.111858,1
2023-01-03 08:00:00_B_788,18.165855,1
2023-01-03 20:00:00_B_788,20.88926,1
2023-01-03 21:00:00_B_788,21.25964,1
2023-01-04 00:00:00_B_788,17.93684,1
2023-01-04 03:00:00_B_788,17.130743,1
2023-01-04 07:00:00_B_788,17.49439,1
2023-01-04 09:00:00_B_788,18.59705,1
2023-01-04 14:00:00_B_788,20.973984,1
2023-01-04 17:00:00_B_788,20.923487,1
2023-01-04 19:00:00_B_788,21.071627,1
2023-01-04 20:00:00_B_788,20.967197,1
2023-01-05 02:00:00_B_788,17.269472,1
2023-01-05 05:00:00_B_788,17.168926,1
2023-01-05 09:00:00_B_788,19.427546,1
2023-01-05 12:00:00_B_788,20.859924,1
2023-01-05 19:00:00_B_788,21.056858,1
2023-01-06 00:00:00_B_788,17.269459,1
2023-01-06 13:00:00_B_788,21.099743,1
2023-01-06 23:00:00_B_788,21.268238,1
2023-01-07 14:00:00_B_788,20.904816,1
2023-01-07 23:00:00_B_788,21.101833,1
2023-01-01 09:00:00_B_789,38.547997,1
2023-01-01 10:00:00_B_789,38.815716,1
2023-01-01 13:00:00_B_789,41.06209,1
2023-01-01 18:00:00_B_789,44.936142,1
2023-01-01 19:00:00_B_789,44.591625,1
2023-01-01 20:00:00_B_789,44.162106,1
2023-01-01 22:00:00_B_789,43.95872,1
2023-01-02 07:00:00_B_789,37.84781,1
2023-01-02 20:00:00_B_789,44.996933,1
2023-01-02 22:00:00_B_789,45.377773,1
2023-01-03 01:00:00_B_789,37.666584,1
2023-01-03 08:00:00_B_789,37.39,1
2023-01-03 11:00:00_B_789,40.381767,1
2023-01-03 23:00:00_B_789,44.852383,1
2023-01-04 04:00:00_B_789,36.5458,1
2023-01-04 10:00:00_B_789,38.213108,1
2023-01-04 11:00:00_B_789,40.24769,1
2023-01-04 12:00:00_B_789,40.89037,1
2023-01-04 19:00:00_B_789,44.656536,1
2023-01-05 05:00:00_B_789,36.35317,1
2023-01-05 08:00:00_B_789,37.860847,1
2023-01-05 09:00:00_B_789,39.25024,1
2023-01-05 14:00:00_B_789,42.858253,1
2023-01-05 16:00:00_B_789,42.3931,1
2023-01-05 19:00:00_B_789,44.755768,1
2023-01-06 01:00:00_B_789,38.346874,1
2023-01-06 03:00:00_B_789,36.34523,1
2023-01-06 04:00:00_B_789,36.023094,1
2023-01-06 09:00:00_B_789,38.475666,1
2023-01-06 14:00:00_B_789,41.110813,1
2023-01-06 21:00:00_B_789,43.606255,1
2023-01-01 01:00:00_B_790,20.089294,1
2023-01-01 04:00:00_B_790,18.516853,1
2023-01-01 19:00:00_B_790,22.827496,1
2023-01-01 20:00:00_B_790,23.081942,1
2023-01-01 23:00:00_B_790,21.826433,1
2023-01-02 02:00:00_B_790,18.58982,1
2023-01-02 05:00:00_B_790,18.442244,1
2023-01-02 11:00:00_B_790,21.569012,1
2023-01-02 13:00:00_B_790,22.911972,1
2023-01-02 20:00:00_B_790,23.203482,1
2023-01-02 23:00:00_B_790,22.290565,1
2023-01-03 08:00:00_B_790,20.562569,1
2023-01-03 11:00:00_B_790,21.94113,1
2023-01-03 20:00:00_B_790,22.23279,1
2023-01-04 01:00:00_B_790,21.421465,1
2023-01-04 08:00:00_B_790,20.20572,1
2023-01-04 15:00:00_B_790,22.827103,1
2023-01-04 18:00:00_B_790,22.039862,1
2023-01-04 19:00:00_B_790,22.221102,1
2023-01-05 06:00:00_B_790,18.969063,1
2023-01-05 21:00:00_B_790,22.063131,1
2023-01-06 00:00:00_B_790,19.157684,1
2023-01-06 02:00:00_B_790,18.924051,1
2023-01-06 03:00:00_B_790,18.332226,1
2023-01-06 06:00:00_B_790,18.69033,1
2023-01-07 09:00:00_B_790,20.922932,1
2023-01-07 14:00:00_B_790,22.027048,1
2023-01-07 21:00:00_B_790,21.71388,1
2023-01-08 00:00:00_B_790,19.30084,1
2023-01-01 20:00:00_B_791,20.773994,1
2023-01-02 00:00:00_B_791,20.294552,1
2023-01-02 01:00:00_B_791,18.554367,1
2023-01-02 07:00:00_B_791,19.412222,1
2023-01-02 08:00:00_B_791,19.970802,1
2023-01-02 09:00:00_B_791,20.045998,1
2023-01-02 15:00:00_B_791,20.288033,1
2023-01-02 16:00:00_B_791,20.674713,1
2023-01-03 14:00:00_B_791,20.94756,1
2023-01-03 15:00:00_B_791,20.86925,1
2023-01-03 19:00:00_B_791,20.917122,1
2023-01-04 17:00:00_B_791,20.746529,1
2023-01-04 22:00:00_B_791,20.845398,1
2023-01-05 05:00:00_B_791,17.864477,1
2023-01-05 06:00:00_B_791,18.415943,1
2023-01-05 09:00:00_B_791,20.114954,1
2023-01-05 20:00:00_B_791,20.775265,1
2023-01-06 06:00:00_B_791,18.372915,1
2023-01-06 08:00:00_B_791,20.27049,1
2023-01-06 22:00:00_B_791,20.861023,1
2023-01-07 02:00:00_B_791,17.561224,1
2023-01-08 00:00:00_B_791,17.622625,1
2023-01-01 07:00:00_B_792,18.291935,1
2023-01-01 11:00:00_B_792,19.756512,1
2023-01-01 12:00:00_B_792,19.91477,1
2023-01-01 13:00:00_B_792,20.059898,1
2023-01-01 16:00:00_B_792,20.238976,1
2023-01-01 21:00:00_B_792,20.380852,1
2023-01-02 06:00:00_B_792,18.165771,1
2023-01-02 08:00:00_B_792,18.67442,1
2023-01-02 09:00:00_B_792,18.994307,1
2023-01-02 17:00:00_B_792,20.429861,1
2023-01-02 18:00:00_B_792,20.408138,1
2023-01-03 00:00:00_B_792,18.670387,1
2023-01-03 01:00:00_B_792,18.866085,1
2023-01-03 03:00:00_B_792,18.335802,1
2023-01-03 05:00:00_B_792,18.09319,1
2023-01-03 07:00:00_B_792,18.237816,1
2023-01-03 14:00:00_B_792,20.110565,1
2023-01-03 15:00:00_B_792,20.19103,1
2023-01-04 03:00:00_B_792,18.323029,1
2023-01-04 17:00:00_B_792,20.532501,1
2023-01-04 20:00:00_B_792,20.981861,1
2023-01-04 21:00:00_B_792,20.987177,1
2023-01-05 06:00:00_B_792,18.044666,1
2023-01-05 08:00:00_B_792,18.272482,1
2023-01-06 07:00:00_B_792,18.204536,1
2023-01-07 11:00:00_B_792,19.162577,1
2023-01-07 17:00:00_B_792,20.581041,1
2023-01-07 21:00:00_B_792,20.561811,1
2023-01-08 00:00:00_B_792,18.79367,1
2023-01-01 02:00:00_B_793,18.07315,1
2023-01-01 07:00:00_B_793,18.131422,1
2023-01-01 08:00:00_B_793,18.17846,1
2023-01-02 02:00:00_B_793,18.09246,1
2023-01-02 07:00:00_B_793,18.123627,1
2023-01-02 12:00:00_B_793,18.684984,1
2023-01-02 17:00:00_B_793,19.25896,1
2023-01-02 18:00:00_B_793,19.19828,1
2023-01-03 13:00:00_B_793,19.059235,1
2023-01-03 16:00:00_B_793,19.266647,1
2023-01-04 02:00:00_B_793,18.104895,1
2023-01-04 14:00:00_B_793,19.183197,1
2023-01-04 18:00:00_B_793,19.27798,1
2023-01-04 20:00:00_B_793,19.256779,1
2023-01-04 21:00:00_B_793,19.309223,1
2023-01-05 02:00:00_B_793,18.139158,1
2023-01-05 11:00:00_B_793,18.510328,1
2023-01-05 14:00:00_B_793,19.321331,1
2023-01-05 21:00:00_B_793,19.339405,1
2023-01-06 15:00:00_B_793,19.137688,1
2023-01-07 23:00:00_B_793,19.357517,1
2023-01-01 15:00:00_B_794,40.06409,1
2023-01-02 01:00:00_B_794,34.471096,1
2023-01-02 03:00:00_B_794,35.575554,1
2023-01-02 12:00:00_B_794,39.187267,1
2023-01-02 14:00:00_B_794,39.746536,1
2023-01-02 15:00:00_B_794,39.862164,1
2023-01-02 16:00:00_B_794,39.78782,1
2023-01-02 18:00:00_B_794,40.23339,1
2023-01-02 19:00:00_B_794,40.087975,1
2023-01-02 20:00:00_B_794,39.78897,1
2023-01-03 01:00:00_B_794,34.60354,1
2023-01-03 05:00:00_B_794,34.315643,1
2023-01-03 09:00:00_B_794,37.826233,1
2023-01-03 11:00:00_B_794,38.618263,1
2023-01-03 12:00:00_B_794,39.654457,1
2023-01-03 14:00:00_B_794,40.24703,1
2023-01-03 19:00:00_B_794,39.82787,1
2023-01-03 22:00:00_B_794,37.740513,1
2023-01-04 00:00:00_B_794,34.6939,1
2023-01-04 03:00:00_B_794,34.44365,1
2023-01-04 06:00:00_B_794,34.57478,1
2023-01-04 17:00:00_B_794,39.575462,1
2023-01-05 09:00:00_B_794,38.31995,1
2023-01-05 11:00:00_B_794,38.890125,1
2023-01-05 12:00:00_B_794,39.29257,1
2023-01-05 19:00:00_B_794,39.623398,1
2023-01-05 20:00:00_B_794,39.4818,1
2023-01-05 21:00:00_B_794,38.057995,1
2023-01-06 00:00:00_B_794,34.23939,1
2023-01-06 02:00:00_B_794,33.996174,1
2023-01-06 08:00:00_B_794,37.739048,1
2023-01-07 09:00:00_B_794,38.51934,1
2023-01-07 10:00:00_B_794,38.62578,1
2023-01-07 11:00:00_B_794,39.027073,1
2023-01-07 17:00:00_B_794,39.847862,1
2023-01-07 20:00:00_B_794,38.379276,1
2023-01-07 21:00:00_B_794,37.56796,1
2023-01-08 00:00:00_B_794,33.955387,1
2023-01-01 03:00:00_B_795,39.870422,1
2023-01-01 13:00:00_B_795,48.18329,1
2023-01-01 14:00:00_B_795,49.158478,1
2023-01-01 17:00:00_B_795,50.062546,1
2023-01-01 19:00:00_B_795,49.643154,1
2023-01-02 00:00:00_B_795,40.81411,1
2023-01-02 03:00:00_B_795,38.723824,1
2023-01-02 08:00:00_B_795,43.449387,1
2023-01-02 20:00:00_B_795,49.84424,1
2023-01-02 22:00:00_B_795,49.0092,1
2023-01-03 04:00:00_B_795,39.791946,1
2023-01-03 07:00:00_B_795,42.46857,1
2023-01-03 16:00:00_B_795,48.64622,1
2023-01-03 20:00:00_B_795,49.162525,1
2023-01-03 22:00:00_B_795,49.480686,1
2023-01-04 06:00:00_B_795,39.164223,1
2023-01-04 10:00:00_B_795,44.4452,1
2023-01-04 12:00:00_B_795,47.868195,1
2023-01-04 14:00:00_B_795,47.833065,1
2023-01-04 17:00:00_B_795,49.262173,1
2023-01-04 20:00:00_B_795,48.06287,1
2023-01-04 21:00:00_B_795,49.600533,1
2023-01-05 01:00:00_B_795,41.69592,1
2023-01-05 05:00:00_B_795,38.366882,1
2023-01-05 06:00:00_B_795,39.786137,1
2023-01-05 11:00:00_B_795,46.735516,1
2023-01-05 14:00:00_B_795,48.130505,1
2023-01-05 17:00:00_B_795,48.755856,1
2023-01-05 18:00:00_B_795,49.314358,1
2023-01-05 22:00:00_B_795,48.3224,1
2023-01-06 03:00:00_B_795,40.46719,1
2023-01-06 07:00:00_B_795,43.46627,1
2023-01-06 23:00:00_B_795,46.352787,1
2023-01-01 01:00:00_B_796,12.787172,1
2023-01-01 05:00:00_B_796,12.900721,1
2023-01-01 12:00:00_B_796,14.094006,1
2023-01-01 17:00:00_B_796,15.136343,1
2023-01-01 19:00:00_B_796,15.606718,1
2023-01-01 20:00:00_B_796,14.061274,1
2023-01-01 21:00:00_B_796,14.018917,1
2023-01-02 02:00:00_B_796,12.771759,1
2023-01-02 11:00:00_B_796,13.598516,1
2023-01-02 14:00:00_B_796,14.872166,1
2023-01-02 16:00:00_B_796,14.371847,1
2023-01-02 17:00:00_B_796,14.993902,1
2023-01-02 20:00:00_B_796,15.866184,1
2023-01-03 03:00:00_B_796,12.851711,1
2023-01-03 14:00:00_B_796,15.4464245,1
2023-01-03 22:00:00_B_796,14.156191,1
2023-01-04 03:00:00_B_796,12.869354,1
2023-01-04 07:00:00_B_796,13.0537815,1
2023-01-04 14:00:00_B_796,15.498291,1
2023-01-04 20:00:00_B_796,14.285231,1
2023-01-05 02:00:00_B_796,12.829992,1
2023-01-05 09:00:00_B_796,13.559895,1
2023-01-05 16:00:00_B_796,14.526312,1
2023-01-05 18:00:00_B_796,15.583439,1
2023-01-06 00:00:00_B_796,12.88324,1
2023-01-06 07:00:00_B_796,13.125162,1
2023-01-06 15:00:00_B_796,15.021278,1
2023-01-06 17:00:00_B_796,14.714842,1
2023-01-07 17:00:00_B_796,16.011497,1
2023-01-01 10:00:00_B_797,16.786192,1
2023-01-01 17:00:00_B_797,16.950066,1
2023-01-01 18:00:00_B_797,16.950264,1
2023-01-01 19:00:00_B_797,16.941336,1
2023-01-02 01:00:00_B_797,11.47551,1
2023-01-02 07:00:00_B_797,16.555193,1
2023-01-02 08:00:00_B_797,16.735836,1
2023-01-02 19:00:00_B_797,16.942558,1
2023-01-02 21:00:00_B_797,16.948204,1
2023-01-03 10:00:00_B_797,16.787973,1
2023-01-04 12:00:00_B_797,16.87873,1
2023-01-04 17:00:00_B_797,16.942345,1
2023-01-05 01:00:00_B_797,11.711891,1
2023-01-05 03:00:00_B_797,9.234428,1
2023-01-05 05:00:00_B_797,9.258959,1
2023-01-05 07:00:00_B_797,16.527197,1
2023-01-05 16:00:00_B_797,16.932835,1
2023-01-05 20:00:00_B_797,16.940159,1
2023-01-05 21:00:00_B_797,16.95135,1
2023-01-06 01:00:00_B_797,11.78953,1
2023-01-06 12:00:00_B_797,16.875746,1
2023-01-07 08:00:00_B_797,16.724655,1
2023-01-07 19:00:00_B_797,16.939905,1
2023-01-02 02:00:00_B_798,9.202417,1
2023-01-02 12:00:00_B_798,16.32662,1
2023-01-02 14:00:00_B_798,16.364815,1
2023-01-02 17:00:00_B_798,16.462074,1
2023-01-02 20:00:00_B_798,16.620382,1
2023-01-02 22:00:00_B_798,16.678276,1
2023-01-03 02:00:00_B_798,9.218168,1
2023-01-03 03:00:00_B_798,9.232359,1
2023-01-03 09:00:00_B_798,16.241497,1
2023-01-03 19:00:00_B_798,16.543762,1
2023-01-03 21:00:00_B_798,16.615889,1
2023-01-04 02:00:00_B_798,9.249357,1
2023-01-04 11:00:00_B_798,16.297335,1
2023-01-04 22:00:00_B_798,16.628605,1
2023-01-05 02:00:00_B_798,9.245937,1
