Time,Energy,w
2023-01-03 13:00:00_B_756,30.88492,1
2023-01-03 15:00:00_B_756,32.39102,1
2023-01-04 03:00:00_B_756,18.37381,1
2023-01-04 06:00:00_B_756,19.08559,1
2023-01-04 10:00:00_B_756,21.463526,1
2023-01-04 11:00:00_B_756,26.489635,1
2023-01-04 16:00:00_B_756,32.531197,1
2023-01-04 19:00:00_B_756,30.060093,1
2023-01-05 09:00:00_B_756,25.729975,1
2023-01-05 11:00:00_B_756,25.21018,1
2023-01-05 21:00:00_B_756,28.252033,1
2023-01-06 10:00:00_B_756,23.68959,1
2023-01-06 14:00:00_B_756,30.282814,1
2023-01-06 22:00:00_B_756,24.78923,1
2023-01-07 02:00:00_B_756,18.975632,1
2023-01-07 08:00:00_B_756,22.884079,1
2023-01-07 11:00:00_B_756,26.017735,1
2023-01-01 02:00:00_B_757,12.36384,1
2023-01-01 05:00:00_B_757,12.429068,1
2023-01-01 06:00:00_B_757,12.4504795,1
2023-01-01 08:00:00_B_757,12.494719,1
2023-01-01 09:00:00_B_757,12.518726,1
2023-01-02 02:00:00_B_757,12.376621,1
2023-01-02 07:00:00_B_757,12.487734,1
2023-01-02 17:00:00_B_757,12.6290455,1
2023-01-02 23:00:00_B_757,12.61179,1
2023-01-03 03:00:00_B_757,12.4271965,1
2023-01-03 19:00:00_B_757,12.662125,1
2023-01-04 08:00:00_B_757,12.540283,1
2023-01-04 11:00:00_B_757,12.604403,1
2023-01-04 17:00:00_B_757,12.634367,1
2023-01-05 12:00:00_B_757,12.625341,1
2023-01-06 02:00:00_B_757,12.407034,1
2023-01-06 05:00:00_B_757,12.486986,1
2023-01-06 08:00:00_B_757,12.559315,1
2023-01-06 09:00:00_B_757,12.577435,1
2023-01-06 10:00:00_B_757,12.597458,1
2023-01-06 12:00:00_B_757,12.632578,1
2023-01-06 17:00:00_B_757,12.63525,1
2023-01-07 11:00:00_B_757,12.622278,1
2023-01-07 17:00:00_B_757,12.630873,1
2023-01-01 11:00:00_B_758,62.094242,1
2023-01-01 14:00:00_B_758,66.94797,1
2023-01-02 05:00:00_B_758,39.765842,1
2023-01-02 11:00:00_B_758,60.197533,1
2023-01-02 20:00:00_B_758,68.44866,1
2023-01-03 00:00:00_B_758,55.438107,1
2023-01-04 02:00:00_B_758,45.03842,1
2023-01-04 05:00:00_B_758,37.83395,1
2023-01-04 10:00:00_B_758,54.6554,1
2023-01-04 19:00:00_B_758,68.427635,1
2023-01-05 00:00:00_B_758,51.11265,1
2023-01-05 03:00:00_B_758,46.135098,1
2023-01-05 05:00:00_B_758,40.024746,1
2023-01-05 07:00:00_B_758,39.059628,1
2023-01-05 08:00:00_B_758,48.71126,1
2023-01-05 19:00:00_B_758,66.68412,1
2023-01-05 20:00:00_B_758,64.03102,1
2023-01-06 06:00:00_B_758,38.028305,1
2023-01-06 09:00:00_B_758,56.374897,1
2023-01-06 16:00:00_B_758,67.0723,1
2023-01-06 18:00:00_B_758,66.00593,1
2023-01-06 20:00:00_B_758,68.0061,1
2023-01-06 22:00:00_B_758,65.33424,1
2023-01-07 15:00:00_B_758,67.07409,1
2023-01-01 02:00:00_B_759,16.124706,1
2023-01-01 03:00:00_B_759,16.093477,1
2023-01-01 04:00:00_B_759,16.205206,1
2023-01-01 06:00:00_B_759,16.478746,1
2023-01-01 10:00:00_B_759,21.462929,1
2023-01-01 11:00:00_B_759,20.036333,1
2023-01-01 12:00:00_B_759,21.321442,1
2023-01-01 21:00:00_B_759,19.92901,1
2023-01-02 06:00:00_B_759,16.434042,1
2023-01-02 08:00:00_B_759,18.072124,1
2023-01-02 09:00:00_B_759,20.485052,1
2023-01-02 16:00:00_B_759,20.27581,1
2023-01-02 18:00:00_B_759,20.967306,1
2023-01-02 20:00:00_B_759,20.468792,1
2023-01-03 04:00:00_B_759,16.218481,1
2023-01-03 08:00:00_B_759,16.87523,1
2023-01-03 10:00:00_B_759,18.933481,1
2023-01-03 12:00:00_B_759,19.136534,1
2023-01-03 20:00:00_B_759,19.94524,1
2023-01-04 01:00:00_B_759,16.109709,1
2023-01-04 03:00:00_B_759,16.169228,1
2023-01-05 04:00:00_B_759,17.643219,1
2023-01-05 08:00:00_B_759,17.657585,1
2023-01-05 20:00:00_B_759,20.876465,1
2023-01-06 01:00:00_B_759,16.162481,1
2023-01-06 15:00:00_B_759,20.195152,1
2023-01-07 00:00:00_B_759,16.132471,1
2023-01-01 02:00:00_B_760,30.677675,1
2023-01-01 14:00:00_B_760,49.722248,1
2023-01-01 23:00:00_B_760,48.909138,1
2023-01-02 05:00:00_B_760,31.352066,1
2023-01-02 10:00:00_B_760,41.015663,1
2023-01-03 00:00:00_B_760,35.87542,1
2023-01-03 01:00:00_B_760,32.574955,1
2023-01-03 10:00:00_B_760,41.237076,1
2023-01-03 21:00:00_B_760,48.59745,1
2023-01-04 07:00:00_B_760,31.779865,1
2023-01-04 13:00:00_B_760,45.272247,1
2023-01-04 18:00:00_B_760,49.24576,1
2023-01-04 20:00:00_B_760,52.00118,1
2023-01-05 00:00:00_B_760,37.144047,1
2023-01-05 04:00:00_B_760,30.69526,1
2023-01-05 07:00:00_B_760,31.573668,1
2023-01-05 09:00:00_B_760,38.325294,1
2023-01-05 17:00:00_B_760,46.307095,1
2023-01-06 05:00:00_B_760,30.878155,1
2023-01-06 06:00:00_B_760,31.06721,1
2023-01-06 07:00:00_B_760,32.31439,1
2023-01-06 22:00:00_B_760,45.778225,1
2023-01-07 13:00:00_B_760,42.932957,1
2023-01-01 11:00:00_B_761,29.021408,1
2023-01-01 13:00:00_B_761,32.141785,1
2023-01-01 17:00:00_B_761,32.213474,1
2023-01-01 21:00:00_B_761,35.314053,1
2023-01-02 06:00:00_B_761,20.952095,1
2023-01-02 17:00:00_B_761,32.56238,1
2023-01-02 19:00:00_B_761,35.510952,1
2023-01-02 20:00:00_B_761,34.544933,1
2023-01-02 22:00:00_B_761,34.717594,1
2023-01-02 23:00:00_B_761,32.96899,1
2023-01-03 08:00:00_B_761,26.797686,1
2023-01-03 12:00:00_B_761,32.320854,1
2023-01-03 13:00:00_B_761,32.437794,1
2023-01-03 18:00:00_B_761,35.92519,1
2023-01-04 18:00:00_B_761,36.098255,1
2023-01-04 19:00:00_B_761,34.934666,1
2023-01-05 14:00:00_B_761,31.254957,1
2023-01-06 02:00:00_B_761,20.989912,1
2023-01-06 04:00:00_B_761,19.271046,1
2023-01-06 11:00:00_B_761,27.926682,1
2023-01-06 14:00:00_B_761,32.563545,1
2023-01-06 19:00:00_B_761,35.539825,1
2023-01-06 23:00:00_B_761,31.412853,1
2023-01-07 16:00:00_B_761,31.702349,1
2023-01-07 17:00:00_B_761,30.665604,1
2023-01-07 18:00:00_B_761,35.180115,1
2023-01-01 03:00:00_B_762,16.225847,1
2023-01-01 06:00:00_B_762,16.440361,1
2023-01-01 08:00:00_B_762,18.931877,1
2023-01-01 10:00:00_B_762,22.08907,1
2023-01-01 13:00:00_B_762,24.629913,1
2023-01-01 19:00:00_B_762,25.360407,1
2023-01-02 02:00:00_B_762,16.109676,1
2023-01-02 03:00:00_B_762,16.134754,1
2023-01-02 06:00:00_B_762,16.446194,1
2023-01-02 20:00:00_B_762,25.722599,1
2023-01-02 23:00:00_B_762,21.38765,1
2023-01-03 02:00:00_B_762,16.438385,1
2023-01-03 03:00:00_B_762,16.283398,1
2023-01-03 08:00:00_B_762,17.396963,1
2023-01-03 09:00:00_B_762,20.92332,1
2023-01-03 20:00:00_B_762,26.399843,1
2023-01-03 22:00:00_B_762,23.873198,1
2023-01-04 01:00:00_B_762,20.863943,1
2023-01-04 12:00:00_B_762,27.883272,1
2023-01-04 14:00:00_B_762,24.631031,1
2023-01-05 15:00:00_B_762,23.114075,1
2023-01-05 20:00:00_B_762,22.44821,1
2023-01-06 02:00:00_B_762,16.16404,1
2023-01-06 22:00:00_B_762,22.020912,1
2023-01-07 18:00:00_B_762,25.903408,1
2023-01-01 15:00:00_B_763,20.65386,1
2023-01-01 19:00:00_B_763,20.567348,1
2023-01-01 23:00:00_B_763,19.713785,1
2023-01-02 06:00:00_B_763,19.350218,1
2023-01-02 19:00:00_B_763,20.537745,1
2023-01-02 21:00:00_B_763,20.157372,1
2023-01-03 00:00:00_B_763,18.359861,1
2023-01-03 03:00:00_B_763,18.558651,1
2023-01-03 06:00:00_B_763,19.062286,1
2023-01-03 07:00:00_B_763,19.203478,1
2023-01-03 12:00:00_B_763,20.232437,1
2023-01-03 15:00:00_B_763,20.872532,1
2023-01-04 06:00:00_B_763,19.09101,1
2023-01-05 04:00:00_B_763,18.594398,1
2023-01-05 10:00:00_B_763,19.835905,1
2023-01-05 12:00:00_B_763,19.94743,1
2023-01-05 17:00:00_B_763,20.132877,1
2023-01-06 01:00:00_B_763,18.257637,1
2023-01-06 02:00:00_B_763,18.29301,1
2023-01-06 06:00:00_B_763,18.850521,1
2023-01-06 08:00:00_B_763,19.280396,1
2023-01-06 09:00:00_B_763,19.542074,1
2023-01-06 10:00:00_B_763,19.589872,1
2023-01-06 16:00:00_B_763,20.140287,1
2023-01-06 19:00:00_B_763,20.040518,1
2023-01-06 20:00:00_B_763,19.749605,1
2023-01-07 05:00:00_B_763,18.651491,1
2023-01-07 13:00:00_B_763,19.922737,1
2023-01-07 15:00:00_B_763,20.019417,1
2023-01-01 01:00:00_B_764,23.071636,1
2023-01-01 06:00:00_B_764,19.12611,1
2023-01-01 13:00:00_B_764,27.580687,1
2023-01-01 14:00:00_B_764,28.083427,1
2023-01-01 21:00:00_B_764,27.93448,1
2023-01-02 01:00:00_B_764,23.121323,1
2023-01-02 11:00:00_B_764,27.24976,1
2023-01-02 14:00:00_B_764,28.133785,1
2023-01-02 16:00:00_B_764,27.874832,1
2023-01-02 17:00:00_B_764,27.779175,1
2023-01-03 06:00:00_B_764,18.74059,1
2023-01-03 08:00:00_B_764,21.25409,1
2023-01-03 09:00:00_B_764,22.231167,1
2023-01-03 15:00:00_B_764,28.491707,1
2023-01-03 23:00:00_B_764,27.754421,1
2023-01-04 00:00:00_B_764,26.724215,1
2023-01-04 04:00:00_B_764,19.009642,1
2023-01-04 06:00:00_B_764,18.714298,1
2023-01-04 07:00:00_B_764,18.846783,1
2023-01-04 11:00:00_B_764,27.40007,1
2023-01-04 14:00:00_B_764,28.651047,1
2023-01-04 16:00:00_B_764,28.503866,1
2023-01-04 20:00:00_B_764,27.806875,1
2023-01-05 00:00:00_B_764,22.76496,1
2023-01-05 20:00:00_B_764,27.393047,1
2023-01-06 02:00:00_B_764,22.714659,1
2023-01-06 19:00:00_B_764,28.024473,1
2023-01-06 20:00:00_B_764,27.904858,1
2023-01-07 18:00:00_B_764,27.883617,1
2023-01-01 04:00:00_B_765,18.650269,1
2023-01-01 13:00:00_B_765,24.296585,1
2023-01-01 15:00:00_B_765,23.27354,1
2023-01-01 22:00:00_B_765,23.626547,1
2023-01-02 03:00:00_B_765,18.818737,1
2023-01-02 05:00:00_B_765,18.445545,1
2023-01-02 07:00:00_B_765,18.990204,1
2023-01-02 08:00:00_B_765,20.8013,1
2023-01-02 11:00:00_B_765,22.529364,1
2023-01-02 14:00:00_B_765,24.924404,1
2023-01-02 20:00:00_B_765,24.211704,1
2023-01-02 21:00:00_B_765,23.634285,1
2023-01-03 08:00:00_B_765,19.23243,1
2023-01-03 13:00:00_B_765,24.349356,1
2023-01-03 20:00:00_B_765,25.21441,1
2023-01-03 22:00:00_B_765,23.632343,1
2023-01-04 02:00:00_B_765,18.938456,1
2023-01-04 07:00:00_B_765,18.898634,1
2023-01-04 11:00:00_B_765,21.848652,1
2023-01-04 18:00:00_B_765,23.113832,1
2023-01-05 08:00:00_B_765,20.08812,1
2023-01-05 10:00:00_B_765,20.57424,1
2023-01-06 06:00:00_B_765,18.243057,1
2023-01-06 07:00:00_B_765,18.482103,1
2023-01-06 12:00:00_B_765,22.483883,1
2023-01-06 15:00:00_B_765,22.96098,1
2023-01-06 16:00:00_B_765,23.443714,1
2023-01-07 03:00:00_B_765,18.004044,1
2023-01-01 07:00:00_B_766,32.508324,1
2023-01-01 09:00:00_B_766,34.65428,1
2023-01-01 11:00:00_B_766,34.92645,1
2023-01-01 13:00:00_B_766,35.1947,1
2023-01-01 20:00:00_B_766,34.33872,1
2023-01-02 05:00:00_B_766,31.111996,1
2023-01-02 06:00:00_B_766,31.712118,1
2023-01-02 10:00:00_B_766,34.85454,1
2023-01-02 19:00:00_B_766,35.126038,1
2023-01-02 22:00:00_B_766,34.606346,1
2023-01-03 05:00:00_B_766,30.031803,1
2023-01-03 17:00:00_B_766,34.805676,1
2023-01-04 16:00:00_B_766,34.753197,1
2023-01-04 18:00:00_B_766,34.968204,1
2023-01-04 19:00:00_B_766,34.602253,1
2023-01-05 04:00:00_B_766,29.7267,1
2023-01-05 05:00:00_B_766,29.850338,1
2023-01-05 12:00:00_B_766,34.379406,1
2023-01-05 16:00:00_B_766,34.668736,1
2023-01-05 17:00:00_B_766,34.5148,1
2023-01-06 09:00:00_B_766,34.232082,1
2023-01-06 12:00:00_B_766,34.706688,1
2023-01-06 18:00:00_B_766,34.610893,1
2023-01-06 19:00:00_B_766,34.85461,1
2023-01-06 20:00:00_B_766,34.07979,1
2023-01-06 21:00:00_B_766,33.807484,1
2023-01-07 00:00:00_B_766,29.412441,1
2023-01-07 13:00:00_B_766,34.73601,1
2023-01-01 01:00:00_B_767,25.236416,1
2023-01-01 02:00:00_B_767,24.995203,1
2023-01-01 11:00:00_B_767,27.179932,1
2023-01-01 12:00:00_B_767,27.048357,1
2023-01-01 13:00:00_B_767,27.41287,1
2023-01-01 17:00:00_B_767,27.548603,1
2023-01-01 19:00:00_B_767,27.46606,1
2023-01-01 22:00:00_B_767,27.23161,1
2023-01-02 05:00:00_B_767,25.19801,1
2023-01-02 16:00:00_B_767,27.492096,1
2023-01-03 04:00:00_B_767,24.69959,1
2023-01-03 15:00:00_B_767,27.40991,1
2023-01-03 20:00:00_B_767,27.24558,1
2023-01-04 00:00:00_B_767,25.911522,1
2023-01-04 07:00:00_B_767,27.03561,1
2023-01-04 16:00:00_B_767,27.321869,1
2023-01-04 17:00:00_B_767,27.500038,1
2023-01-05 09:00:00_B_767,26.690464,1
2023-01-05 14:00:00_B_767,27.38029,1
2023-01-05 16:00:00_B_767,27.373075,1
2023-01-06 07:00:00_B_767,25.35423,1
2023-01-06 10:00:00_B_767,26.645872,1
2023-01-06 16:00:00_B_767,27.621271,1
2023-01-07 14:00:00_B_767,27.409618,1
2023-01-01 14:00:00_B_768,28.788456,1
2023-01-01 16:00:00_B_768,28.922842,1
2023-01-01 20:00:00_B_768,30.489544,1
2023-01-02 08:00:00_B_768,30.567564,1
2023-01-02 13:00:00_B_768,28.263216,1
2023-01-02 15:00:00_B_768,28.908255,1
2023-01-02 20:00:00_B_768,30.425337,1
2023-01-02 23:00:00_B_768,31.77578,1
2023-01-03 09:00:00_B_768,28.40202,1
2023-01-03 16:00:00_B_768,30.239267,1
2023-01-03 20:00:00_B_768,30.616514,1
2023-01-03 22:00:00_B_768,31.384686,1
2023-01-03 23:00:00_B_768,30.85895,1
2023-01-04 04:00:00_B_768,20.371191,1
2023-01-04 15:00:00_B_768,30.272894,1
2023-01-04 16:00:00_B_768,31.00784,1
2023-01-04 17:00:00_B_768,31.140606,1
2023-01-04 20:00:00_B_768,31.646759,1
2023-01-04 21:00:00_B_768,31.35249,1
2023-01-05 07:00:00_B_768,22.48651,1
2023-01-05 23:00:00_B_768,30.181538,1
2023-01-06 17:00:00_B_768,30.375963,1
2023-01-07 03:00:00_B_768,18.875223,1
2023-01-01 01:00:00_B_769,29.61374,1
2023-01-01 03:00:00_B_769,28.179693,1
2023-01-01 04:00:00_B_769,27.708149,1
2023-01-01 08:00:00_B_769,40.268528,1
2023-01-01 12:00:00_B_769,37.93529,1
2023-01-01 18:00:00_B_769,41.993736,1
2023-01-01 19:00:00_B_769,43.15164,1
2023-01-02 01:00:00_B_769,31.952076,1
2023-01-02 03:00:00_B_769,30.19669,1
2023-01-02 06:00:00_B_769,31.356255,1
2023-01-02 10:00:00_B_769,39.904575,1
2023-01-02 17:00:00_B_769,40.863964,1
2023-01-02 19:00:00_B_769,43.24599,1
2023-01-02 22:00:00_B_769,41.081013,1
2023-01-03 05:00:00_B_769,28.253916,1
2023-01-03 10:00:00_B_769,38.7522,1
2023-01-03 11:00:00_B_769,39.65211,1
2023-01-03 17:00:00_B_769,42.049786,1
2023-01-03 21:00:00_B_769,42.335545,1
2023-01-04 02:00:00_B_769,30.658094,1
2023-01-04 09:00:00_B_769,38.492683,1
2023-01-04 10:00:00_B_769,38.797268,1
2023-01-04 16:00:00_B_769,41.164654,1
2023-01-05 01:00:00_B_769,31.26018,1
2023-01-05 04:00:00_B_769,29.126183,1
2023-01-05 05:00:00_B_769,28.223202,1
2023-01-05 13:00:00_B_769,38.995403,1
2023-01-05 17:00:00_B_769,40.052128,1
2023-01-05 23:00:00_B_769,40.568836,1
2023-01-06 01:00:00_B_769,29.804035,1
2023-01-06 11:00:00_B_769,40.50269,1
2023-01-06 20:00:00_B_769,43.153114,1
2023-01-07 12:00:00_B_769,40.250004,1
2023-01-07 14:00:00_B_769,38.92022,1
2023-01-07 22:00:00_B_769,40.083637,1
2023-01-01 08:00:00_B_770,17.733932,1
2023-01-01 13:00:00_B_770,17.74213,1
2023-01-01 14:00:00_B_770,17.720581,1
2023-01-01 15:00:00_B_770,17.736084,1
2023-01-01 19:00:00_B_770,17.759525,1
2023-01-01 21:00:00_B_770,17.765516,1
2023-01-01 22:00:00_B_770,17.748013,1
2023-01-02 00:00:00_B_770,8.047722,1
2023-01-02 02:00:00_B_770,7.704121,1
2023-01-02 09:00:00_B_770,17.73051,1
2023-01-02 13:00:00_B_770,17.741718,1
2023-01-02 14:00:00_B_770,17.704197,1
2023-01-02 21:00:00_B_770,17.775545,1
2023-01-03 01:00:00_B_770,8.221538,1
2023-01-03 08:00:00_B_770,17.671947,1
2023-01-03 11:00:00_B_770,17.73653,1
2023-01-03 13:00:00_B_770,17.858433,1
2023-01-03 17:00:00_B_770,17.715595,1
2023-01-03 18:00:00_B_770,17.742193,1
2023-01-03 23:00:00_B_770,17.80125,1
2023-01-04 05:00:00_B_770,7.8547134,1
2023-01-04 11:00:00_B_770,17.740074,1
2023-01-04 16:00:00_B_770,17.771431,1
2023-01-04 17:00:00_B_770,17.76971,1
2023-01-04 18:00:00_B_770,17.750294,1
2023-01-05 01:00:00_B_770,8.683502,1
2023-01-05 05:00:00_B_770,7.8603063,1
2023-01-05 07:00:00_B_770,17.413912,1
2023-01-05 12:00:00_B_770,17.710796,1
2023-01-05 14:00:00_B_770,17.720078,1
2023-01-05 16:00:00_B_770,17.743498,1
2023-01-05 21:00:00_B_770,17.75527,1
2023-01-06 04:00:00_B_770,7.818202,1
2023-01-06 13:00:00_B_770,17.744305,1
2023-01-01 02:00:00_B_771,8.078878,1
2023-01-02 08:00:00_B_771,27.443306,1
2023-01-02 18:00:00_B_771,27.276485,1
2023-01-02 19:00:00_B_771,30.045109,1
2023-01-02 20:00:00_B_771,27.465027,1
2023-01-02 22:00:00_B_771,26.990341,1
2023-01-03 04:00:00_B_771,8.142178,1
2023-01-03 06:00:00_B_771,8.22245,1
2023-01-03 14:00:00_B_771,26.914238,1
2023-01-03 16:00:00_B_771,26.07403,1
2023-01-03 18:00:00_B_771,26.884243,1
2023-01-04 04:00:00_B_771,8.139937,1
2023-01-04 11:00:00_B_771,26.263943,1
2023-01-04 22:00:00_B_771,25.855885,1
2023-01-04 23:00:00_B_771,25.71556,1
2023-01-05 01:00:00_B_771,11.334946,1
2023-01-05 06:00:00_B_771,8.25308,1
2023-01-05 07:00:00_B_771,23.655596,1
2023-01-05 09:00:00_B_771,27.71153,1
2023-01-05 11:00:00_B_771,25.427307,1
2023-01-06 10:00:00_B_771,25.78313,1
2023-01-06 18:00:00_B_771,27.407341,1
2023-01-07 17:00:00_B_771,24.317408,1
2023-01-01 02:00:00_B_772,30.232067,1
2023-01-01 19:00:00_B_772,40.404354,1
2023-01-02 03:00:00_B_772,28.961449,1
2023-01-02 10:00:00_B_772,38.37874,1
2023-01-02 13:00:00_B_772,38.08134,1
2023-01-02 20:00:00_B_772,39.94501,1
2023-01-02 22:00:00_B_772,41.18458,1
2023-01-03 07:00:00_B_772,31.2082,1
2023-01-03 09:00:00_B_772,38.105312,1
2023-01-03 14:00:00_B_772,40.29388,1
2023-01-03 17:00:00_B_772,40.345795,1
2023-01-04 00:00:00_B_772,37.62898,1
2023-01-04 02:00:00_B_772,34.501225,1
2023-01-05 08:00:00_B_772,40.012295,1
2023-01-05 12:00:00_B_772,38.707493,1
2023-01-05 15:00:00_B_772,38.87595,1
2023-01-05 17:00:00_B_772,39.80012,1
2023-01-05 19:00:00_B_772,40.672043,1
2023-01-06 11:00:00_B_772,38.1048,1
2023-01-06 13:00:00_B_772,39.282482,1
2023-01-06 22:00:00_B_772,40.495598,1
2023-01-07 03:00:00_B_772,29.51411,1
2023-01-07 12:00:00_B_772,38.62679,1
2023-01-07 14:00:00_B_772,38.78147,1
2023-01-07 17:00:00_B_772,39.436207,1
2023-01-07 19:00:00_B_772,40.365433,1
2023-01-01 04:00:00_B_773,38.941334,1
2023-01-01 12:00:00_B_773,51.31443,1
2023-01-01 13:00:00_B_773,51.288715,1
2023-01-01 22:00:00_B_773,57.41879,1
2023-01-02 02:00:00_B_773,41.13459,1
2023-01-02 05:00:00_B_773,40.88587,1
2023-01-02 06:00:00_B_773,41.619164,1
2023-01-02 12:00:00_B_773,49.15335,1
2023-01-03 04:00:00_B_773,43.470726,1
2023-01-03 06:00:00_B_773,38.555977,1
2023-01-03 09:00:00_B_773,44.53543,1
2023-01-03 12:00:00_B_773,53.1908,1
2023-01-03 13:00:00_B_773,54.96258,1
2023-01-03 15:00:00_B_773,53.204304,1
2023-01-03 21:00:00_B_773,57.11275,1
2023-01-03 22:00:00_B_773,57.480816,1
2023-01-04 13:00:00_B_773,54.482853,1
2023-01-04 14:00:00_B_773,54.906998,1
2023-01-05 00:00:00_B_773,47.631508,1
2023-01-05 04:00:00_B_773,39.40156,1
2023-01-05 07:00:00_B_773,39.87722,1
2023-01-05 08:00:00_B_773,43.413948,1
2023-01-05 11:00:00_B_773,50.189594,1
2023-01-05 16:00:00_B_773,52.85039,1
2023-01-05 18:00:00_B_773,54.375492,1
2023-01-05 21:00:00_B_773,54.01674,1
2023-01-06 00:00:00_B_773,42.23075,1
2023-01-06 16:00:00_B_773,55.540325,1
2023-01-06 21:00:00_B_773,58.12102,1
2023-01-08 00:00:00_B_773,43.23677,1
2023-01-01 09:00:00_B_774,25.426617,1
2023-01-01 10:00:00_B_774,26.269215,1
2023-01-01 14:00:00_B_774,26.831928,1
2023-01-01 18:00:00_B_774,28.065845,1
2023-01-01 21:00:00_B_774,27.785542,1
2023-01-02 06:00:00_B_774,8.091515,1
2023-01-02 14:00:00_B_774,26.979053,1
2023-01-02 16:00:00_B_774,27.669071,1
2023-01-02 18:00:00_B_774,28.05547,1
2023-01-02 21:00:00_B_774,28.528887,1
2023-01-03 03:00:00_B_774,18.323969,1
2023-01-03 04:00:00_B_774,18.714783,1
2023-01-03 08:00:00_B_774,21.65002,1
2023-01-03 10:00:00_B_774,26.195312,1
2023-01-03 16:00:00_B_774,28.036968,1
2023-01-03 17:00:00_B_774,27.70888,1
2023-01-04 06:00:00_B_774,8.101862,1
2023-01-04 09:00:00_B_774,23.124176,1
2023-01-04 18:00:00_B_774,28.090338,1
2023-01-04 19:00:00_B_774,27.661942,1
2023-01-05 04:00:00_B_774,8.10521,1
2023-01-05 09:00:00_B_774,26.588213,1
2023-01-05 22:00:00_B_774,27.609566,1
2023-01-06 00:00:00_B_774,23.276838,1
2023-01-06 11:00:00_B_774,26.2476,1
2023-01-06 16:00:00_B_774,28.08068,1
2023-01-01 03:00:00_B_775,45.621025,1
2023-01-01 05:00:00_B_775,44.256313,1
2023-01-01 13:00:00_B_775,55.83723,1
2023-01-01 14:00:00_B_775,55.686077,1
2023-01-01 16:00:00_B_775,53.20573,1
2023-01-01 18:00:00_B_775,57.791164,1
2023-01-01 23:00:00_B_775,56.85807,1
2023-01-02 00:00:00_B_775,46.141525,1
2023-01-02 03:00:00_B_775,43.976112,1
2023-01-02 11:00:00_B_775,51.670883,1
2023-01-02 12:00:00_B_775,52.336185,1
2023-01-02 14:00:00_B_775,54.915237,1
2023-01-02 22:00:00_B_775,54.62656,1
2023-01-03 02:00:00_B_775,44.15498,1
2023-01-03 03:00:00_B_775,43.90508,1
2023-01-03 05:00:00_B_775,43.81213,1
2023-01-03 08:00:00_B_775,47.22398,1
2023-01-03 09:00:00_B_775,50.66565,1
2023-01-03 13:00:00_B_775,55.86537,1
2023-01-03 23:00:00_B_775,51.70623,1
2023-01-04 01:00:00_B_775,47.87176,1
2023-01-04 14:00:00_B_775,57.13545,1
2023-01-05 09:00:00_B_775,52.052883,1
2023-01-05 18:00:00_B_775,55.9203,1
2023-01-05 20:00:00_B_775,56.47722,1
2023-01-06 01:00:00_B_775,44.568516,1
2023-01-06 10:00:00_B_775,53.41708,1
2023-01-07 05:00:00_B_775,45.398636,1
2023-01-07 11:00:00_B_775,53.265373,1
2023-01-07 12:00:00_B_775,52.34891,1
2023-01-01 03:00:00_B_776,8.656708,1
2023-01-01 06:00:00_B_776,8.679358,1
2023-01-01 16:00:00_B_776,24.09993,1
2023-01-01 20:00:00_B_776,26.392876,1
2023-01-01 21:00:00_B_776,26.020493,1
2023-01-02 01:00:00_B_776,17.10264,1
2023-01-02 08:00:00_B_776,19.071825,1
2023-01-02 09:00:00_B_776,20.376835,1
2023-01-02 11:00:00_B_776,21.878805,1
2023-01-02 15:00:00_B_776,23.632376,1
2023-01-02 17:00:00_B_776,25.626448,1
2023-01-03 07:00:00_B_776,17.934502,1
2023-01-03 11:00:00_B_776,23.479122,1
2023-01-03 14:00:00_B_776,25.714,1
2023-01-03 18:00:00_B_776,24.418781,1
2023-01-03 22:00:00_B_776,25.227402,1
2023-01-03 23:00:00_B_776,24.29685,1
2023-01-04 06:00:00_B_776,8.684416,1
2023-01-04 08:00:00_B_776,19.054256,1
2023-01-04 09:00:00_B_776,19.610527,1
2023-01-04 17:00:00_B_776,25.6522,1
2023-01-04 18:00:00_B_776,26.527788,1
2023-01-04 19:00:00_B_776,26.26113,1
2023-01-05 01:00:00_B_776,21.225754,1
2023-01-05 06:00:00_B_776,8.669474,1
2023-01-05 07:00:00_B_776,18.133327,1
2023-01-05 09:00:00_B_776,20.352068,1
2023-01-05 12:00:00_B_776,24.639032,1
2023-01-05 16:00:00_B_776,23.909094,1
2023-01-05 20:00:00_B_776,26.309235,1
2023-01-05 23:00:00_B_776,26.148022,1
2023-01-07 19:00:00_B_776,25.543564,1
2023-01-01 07:00:00_B_777,21.512928,1
2023-01-01 17:00:00_B_777,27.33044,1
2023-01-01 20:00:00_B_777,27.685928,1
2023-01-02 05:00:00_B_777,7.663035,1
2023-01-02 11:00:00_B_777,24.076122,1
2023-01-02 14:00:00_B_777,27.247755,1
2023-01-02 19:00:00_B_777,28.1808,1
2023-01-03 01:00:00_B_777,23.34063,1
2023-01-03 02:00:00_B_777,7.835917,1
2023-01-03 03:00:00_B_777,7.5622888,1
2023-01-03 15:00:00_B_777,29.456783,1
2023-01-03 19:00:00_B_777,27.267689,1
2023-01-03 21:00:00_B_777,28.755833,1
2023-01-05 03:00:00_B_777,7.563657,1
2023-01-05 06:00:00_B_777,7.7389417,1
2023-01-06 01:00:00_B_777,22.330097,1
2023-01-06 03:00:00_B_777,7.5692344,1
2023-01-06 14:00:00_B_777,27.754377,1
2023-01-07 11:00:00_B_777,25.16928,1
