Time,Energy,w
2023-01-02 12:00:00_B_956,53.338852,5
2023-01-02 13:00:00_B_956,56.395668,5
2023-01-02 14:00:00_B_956,57.721794,5
2023-01-02 15:00:00_B_956,59.089905,5
2023-01-02 16:00:00_B_956,59.8742,5
2023-01-02 17:00:00_B_956,58.62787,5
2023-01-02 18:00:00_B_956,59.14721,5
2023-01-02 19:00:00_B_956,60.325264,5
2023-01-02 20:00:00_B_956,57.990685,5
2023-01-02 21:00:00_B_956,58.500595,5
2023-01-02 22:00:00_B_956,56.472275,5
2023-01-02 23:00:00_B_956,52.243492,5
2023-01-02 00:00:00_B_957,7.944209,5
2023-01-02 01:00:00_B_957,7.8447294,5
2023-01-02 02:00:00_B_957,7.693329,5
2023-01-02 03:00:00_B_957,7.6852913,5
2023-01-02 04:00:00_B_957,7.677119,5
2023-01-02 05:00:00_B_957,7.6688566,5
2023-01-02 06:00:00_B_957,7.9373198,5
2023-01-02 07:00:00_B_957,8.108442,5
2023-01-02 08:00:00_B_957,8.644274,5
2023-01-02 09:00:00_B_957,12.82859,5
2023-01-02 10:00:00_B_957,11.460251,5
2023-01-02 11:00:00_B_957,21.909737,5
2023-01-02 12:00:00_B_957,34.034428,5
2023-01-02 13:00:00_B_957,44.981316,5
2023-01-02 14:00:00_B_957,48.29145,5
2023-01-02 15:00:00_B_957,47.399536,5
2023-01-02 16:00:00_B_957,49.49231,5
2023-01-02 17:00:00_B_957,46.57936,5
2023-01-02 18:00:00_B_957,46.12007,5
2023-01-02 19:00:00_B_957,54.44005,5
2023-01-02 20:00:00_B_957,48.692757,5
2023-01-02 21:00:00_B_957,56.80278,5
2023-01-02 22:00:00_B_957,52.73755,5
2023-01-02 23:00:00_B_957,44.25036,5
2023-01-02 00:00:00_B_958,8.181755,5
2023-01-02 01:00:00_B_958,8.184977,5
2023-01-02 02:00:00_B_958,8.206422,5
2023-01-02 03:00:00_B_958,7.8864555,5
2023-01-02 04:00:00_B_958,7.789242,5
2023-01-02 05:00:00_B_958,7.7886925,5
2023-01-02 06:00:00_B_958,8.058464,5
2023-01-02 07:00:00_B_958,8.711835,5
2023-01-02 08:00:00_B_958,8.970377,5
2023-01-02 09:00:00_B_958,9.270924,5
2023-01-02 10:00:00_B_958,9.915622,5
2023-01-02 11:00:00_B_958,18.850573,5
2023-01-02 12:00:00_B_958,42.944527,5
2023-01-02 13:00:00_B_958,50.632668,5
2023-01-02 14:00:00_B_958,47.72255,5
2023-01-02 15:00:00_B_958,49.104645,5
2023-01-02 16:00:00_B_958,50.265274,5
2023-01-02 17:00:00_B_958,49.919914,5
2023-01-02 18:00:00_B_958,48.91987,5
2023-01-02 19:00:00_B_958,52.008133,5
2023-01-02 20:00:00_B_958,52.077393,5
2023-01-02 21:00:00_B_958,57.522835,5
2023-01-02 22:00:00_B_958,55.209908,5
2023-01-02 23:00:00_B_958,53.694153,5
2023-01-02 00:00:00_B_959,8.179065,5
2023-01-02 01:00:00_B_959,8.16161,5
2023-01-02 02:00:00_B_959,8.2529125,5
2023-01-02 03:00:00_B_959,8.061303,5
2023-01-02 04:00:00_B_959,8.124962,5
2023-01-02 05:00:00_B_959,8.20038,5
2023-01-02 06:00:00_B_959,8.301374,5
2023-01-02 07:00:00_B_959,39.682182,5
2023-01-02 08:00:00_B_959,48.81569,5
2023-01-02 09:00:00_B_959,47.31894,5
2023-01-02 10:00:00_B_959,51.306953,5
2023-01-02 11:00:00_B_959,53.95629,5
2023-01-02 12:00:00_B_959,55.793755,5
2023-01-02 13:00:00_B_959,59.859222,5
2023-01-02 14:00:00_B_959,59.470764,5
2023-01-02 15:00:00_B_959,61.34662,5
2023-01-02 16:00:00_B_959,61.703537,5
2023-01-02 17:00:00_B_959,61.041817,5
2023-01-02 18:00:00_B_959,61.30195,5
2023-01-02 19:00:00_B_959,61.90827,5
2023-01-02 20:00:00_B_959,61.011658,5
2023-01-02 21:00:00_B_959,60.181145,5
2023-01-02 22:00:00_B_959,59.999214,5
2023-01-02 23:00:00_B_959,60.01774,5
2023-01-02 00:00:00_B_960,8.181955,5
2023-01-02 01:00:00_B_960,8.188819,5
2023-01-02 02:00:00_B_960,8.1447735,5
2023-01-02 03:00:00_B_960,8.198811,5
2023-01-02 04:00:00_B_960,8.147462,5
2023-01-02 05:00:00_B_960,8.179531,5
2023-01-02 06:00:00_B_960,8.1978655,5
2023-01-02 07:00:00_B_960,31.618479,5
2023-01-02 08:00:00_B_960,38.108482,5
2023-01-02 09:00:00_B_960,42.461975,5
2023-01-02 10:00:00_B_960,45.410294,5
2023-01-02 11:00:00_B_960,47.85417,5
2023-01-02 12:00:00_B_960,51.061264,5
2023-01-02 13:00:00_B_960,53.565742,5
2023-01-02 14:00:00_B_960,55.199776,5
2023-01-02 15:00:00_B_960,56.42357,5
2023-01-02 16:00:00_B_960,57.31308,5
2023-01-02 17:00:00_B_960,57.835266,5
2023-01-02 18:00:00_B_960,57.991196,5
2023-01-02 19:00:00_B_960,57.828423,5
2023-01-02 20:00:00_B_960,57.36444,5
2023-01-02 21:00:00_B_960,56.82824,5
2023-01-02 22:00:00_B_960,56.254616,5
2023-01-02 23:00:00_B_960,12.549601,5
2023-01-02 00:00:00_B_961,8.016012,5
2023-01-02 01:00:00_B_961,8.002792,5
2023-01-02 02:00:00_B_961,10.397201,5
2023-01-02 03:00:00_B_961,7.9859185,5
2023-01-02 04:00:00_B_961,7.9826727,5
2023-01-02 05:00:00_B_961,7.984293,5
2023-01-02 06:00:00_B_961,8.217027,5
2023-01-02 07:00:00_B_961,34.61479,5
2023-01-02 08:00:00_B_961,43.67772,5
2023-01-02 09:00:00_B_961,44.730316,5
2023-01-02 10:00:00_B_961,51.68669,5
2023-01-02 11:00:00_B_961,54.11669,5
2023-01-02 12:00:00_B_961,56.052597,5
2023-01-02 13:00:00_B_961,57.18875,5
2023-01-02 14:00:00_B_961,58.8553,5
2023-01-02 15:00:00_B_961,60.73899,5
2023-01-02 16:00:00_B_961,60.587334,5
2023-01-02 17:00:00_B_961,60.623047,5
2023-01-02 18:00:00_B_961,60.856003,5
2023-01-02 19:00:00_B_961,60.896423,5
2023-01-02 20:00:00_B_961,60.584885,5
2023-01-02 21:00:00_B_961,60.16073,5
2023-01-02 22:00:00_B_961,59.88253,5
2023-01-02 23:00:00_B_961,18.054369,5
2023-01-02 00:00:00_B_962,8.251027,5
2023-01-02 01:00:00_B_962,8.237389,5
2023-01-02 02:00:00_B_962,8.250217,5
2023-01-02 03:00:00_B_962,8.194783,5
2023-01-02 04:00:00_B_962,8.206924,5
2023-01-02 05:00:00_B_962,8.260458,5
2023-01-02 06:00:00_B_962,8.28105,5
2023-01-02 07:00:00_B_962,28.1658,5
2023-01-02 08:00:00_B_962,38.57145,5
2023-01-02 09:00:00_B_962,44.71119,5
2023-01-02 10:00:00_B_962,46.16742,5
2023-01-02 11:00:00_B_962,51.0082,5
2023-01-02 12:00:00_B_962,49.80021,5
2023-01-02 13:00:00_B_962,53.238358,5
2023-01-02 14:00:00_B_962,54.621445,5
2023-01-02 15:00:00_B_962,56.611893,5
2023-01-02 16:00:00_B_962,56.769386,5
2023-01-02 17:00:00_B_962,57.395905,5
2023-01-02 18:00:00_B_962,58.370125,5
2023-01-02 19:00:00_B_962,57.71273,5
2023-01-02 20:00:00_B_962,58.265274,5
2023-01-02 21:00:00_B_962,57.588516,5
2023-01-02 22:00:00_B_962,57.822784,5
2023-01-02 23:00:00_B_962,57.689545,5
2023-01-02 14:00:00_B_963,14.876117,1
2023-01-02 16:00:00_B_963,14.818182,1
2023-01-02 17:00:00_B_963,14.798523,1
2023-01-02 00:00:00_B_964,12.890671,5
2023-01-02 01:00:00_B_964,12.9150915,5
2023-01-02 02:00:00_B_964,13.365979,5
2023-01-02 03:00:00_B_964,14.100222,5
2023-01-02 04:00:00_B_964,13.79166,5
2023-01-02 05:00:00_B_964,15.282164,5
2023-01-02 06:00:00_B_964,18.899172,5
2023-01-02 07:00:00_B_964,28.85052,5
2023-01-02 08:00:00_B_964,43.135925,5
2023-01-02 09:00:00_B_964,43.030067,5
2023-01-02 10:00:00_B_964,44.207016,5
2023-01-02 11:00:00_B_964,48.761124,5
2023-01-02 12:00:00_B_964,48.607933,5
2023-01-02 13:00:00_B_964,52.76171,5
2023-01-02 14:00:00_B_964,47.493477,5
2023-01-02 15:00:00_B_964,47.587288,5
2023-01-02 16:00:00_B_964,50.982925,5
2023-01-02 17:00:00_B_964,51.014534,5
2023-01-02 18:00:00_B_964,54.56147,5
2023-01-02 19:00:00_B_964,52.13646,5
2023-01-02 20:00:00_B_964,43.692337,5
2023-01-02 21:00:00_B_964,41.590134,5
2023-01-02 22:00:00_B_964,27.660852,5
2023-01-02 23:00:00_B_964,21.795616,5
2023-01-02 00:00:00_B_965,10.986113,5
2023-01-02 01:00:00_B_965,11.8229065,5
2023-01-02 02:00:00_B_965,12.241608,5
2023-01-02 03:00:00_B_965,12.319687,5
2023-01-02 04:00:00_B_965,13.35109,5
2023-01-02 05:00:00_B_965,14.584814,5
2023-01-02 06:00:00_B_965,16.943354,5
2023-01-02 07:00:00_B_965,25.455526,5
2023-01-02 08:00:00_B_965,39.105667,5
2023-01-02 09:00:00_B_965,39.274734,5
2023-01-02 10:00:00_B_965,43.028885,5
2023-01-02 11:00:00_B_965,43.845024,5
2023-01-02 12:00:00_B_965,43.82299,5
2023-01-02 13:00:00_B_965,44.227043,5
2023-01-02 14:00:00_B_965,44.527054,5
2023-01-02 15:00:00_B_965,44.681602,5
2023-01-02 16:00:00_B_965,44.864403,5
2023-01-02 17:00:00_B_965,45.77796,5
2023-01-02 18:00:00_B_965,45.863716,5
2023-01-02 19:00:00_B_965,44.54442,5
2023-01-02 20:00:00_B_965,42.17446,5
2023-01-02 21:00:00_B_965,41.376083,5
2023-01-02 22:00:00_B_965,41.39875,5
2023-01-02 23:00:00_B_965,32.536957,5
2023-01-02 17:00:00_B_966,15.3375,1
2023-01-02 21:00:00_B_966,15.291447,1
2023-01-02 23:00:00_B_966,15.252985,1
2023-01-02 00:00:00_B_967,19.53521,1
2023-01-02 01:00:00_B_967,19.409056,1
2023-01-02 05:00:00_B_967,19.990107,1
2023-01-02 06:00:00_B_967,20.21909,1
2023-01-02 07:00:00_B_967,20.782877,1
2023-01-02 12:00:00_B_967,21.103128,1
2023-01-02 07:00:00_B_968,19.748188,1
2023-01-02 14:00:00_B_968,23.12726,1
2023-01-02 01:00:00_B_969,20.05084,1
2023-01-02 16:00:00_B_969,23.561243,1
2023-01-02 19:00:00_B_969,24.316738,1
2023-01-02 23:00:00_B_969,25.717657,1
2023-01-02 03:00:00_B_970,18.718065,1
2023-01-02 07:00:00_B_970,19.62968,1
2023-01-02 13:00:00_B_970,23.14266,1
2023-01-02 20:00:00_B_970,22.975183,1
2023-01-02 21:00:00_B_970,22.967379,1
2023-01-02 10:00:00_B_971,22.354927,1
2023-01-02 19:00:00_B_971,23.396235,1
2023-01-02 23:00:00_B_971,23.708725,1
2023-01-02 08:00:00_B_972,20.797426,1
2023-01-02 12:00:00_B_972,23.766384,1
2023-01-02 18:00:00_B_972,39.223763,1
2023-01-02 21:00:00_B_972,31.419493,1
2023-01-02 00:00:00_B_973,8.196575,1
2023-01-02 07:00:00_B_973,29.623606,1
2023-01-02 09:00:00_B_973,30.42945,1
2023-01-02 16:00:00_B_973,31.42885,1
2023-01-02 21:00:00_B_973,37.245483,1
2023-01-02 23:00:00_B_973,34.136574,1
2023-01-02 00:00:00_B_974,12.182851,1
2023-01-02 01:00:00_B_974,12.174163,1
2023-01-02 12:00:00_B_974,12.094741,1
2023-01-02 17:00:00_B_974,12.063173,1
2023-01-02 21:00:00_B_974,12.058912,1
2023-01-02 00:00:00_B_975,8.239082,5
2023-01-02 01:00:00_B_975,8.242603,5
2023-01-02 02:00:00_B_975,8.02276,5
2023-01-02 03:00:00_B_975,8.199446,5
2023-01-02 04:00:00_B_975,8.239082,5
2023-01-02 05:00:00_B_975,8.06726,5
2023-01-02 06:00:00_B_975,8.291497,5
2023-01-02 07:00:00_B_975,46.55345,5
2023-01-02 08:00:00_B_975,49.359795,5
2023-01-02 09:00:00_B_975,48.569023,5
2023-01-02 10:00:00_B_975,51.304573,5
2023-01-02 11:00:00_B_975,49.855873,5
2023-01-02 12:00:00_B_975,52.174713,5
2023-01-02 13:00:00_B_975,53.295876,5
2023-01-02 14:00:00_B_975,54.151512,5
2023-01-02 15:00:00_B_975,55.944397,5
2023-01-02 16:00:00_B_975,57.105415,5
2023-01-02 17:00:00_B_975,60.023758,5
2023-01-02 18:00:00_B_975,60.432556,5
2023-01-02 19:00:00_B_975,59.7106,5
2023-01-02 20:00:00_B_975,58.633545,5
2023-01-02 21:00:00_B_975,58.11376,5
2023-01-02 22:00:00_B_975,57.948013,5
2023-01-02 23:00:00_B_975,58.326767,5
2023-01-02 00:00:00_B_976,7.943298,5
2023-01-02 01:00:00_B_976,7.939459,5
2023-01-02 02:00:00_B_976,7.9358664,5
2023-01-02 03:00:00_B_976,7.934185,5
2023-01-02 04:00:00_B_976,7.931958,5
2023-01-02 05:00:00_B_976,7.9291434,5
2023-01-02 06:00:00_B_976,8.285034,5
2023-01-02 07:00:00_B_976,32.430283,5
2023-01-02 08:00:00_B_976,37.437492,5
2023-01-02 09:00:00_B_976,44.704338,5
2023-01-02 10:00:00_B_976,46.184128,5
2023-01-02 11:00:00_B_976,49.346237,5
2023-01-02 12:00:00_B_976,51.22941,5
2023-01-02 13:00:00_B_976,52.80423,5
2023-01-02 14:00:00_B_976,56.78734,5
2023-01-02 15:00:00_B_976,56.607277,5
2023-01-02 16:00:00_B_976,57.2312,5
2023-01-02 17:00:00_B_976,57.12523,5
2023-01-02 18:00:00_B_976,57.748512,5
2023-01-02 19:00:00_B_976,57.623375,5
2023-01-02 20:00:00_B_976,57.58867,5
2023-01-02 21:00:00_B_976,57.3972,5
2023-01-02 22:00:00_B_976,57.099174,5
2023-01-02 23:00:00_B_976,31.792067,5
2023-01-02 00:00:00_B_977,30.242596,1
2023-01-02 07:00:00_B_977,33.48906,1
2023-01-02 13:00:00_B_977,34.506462,1
2023-01-02 16:00:00_B_977,34.73345,1
2023-01-02 23:00:00_B_977,34.943466,1
2023-01-02 00:00:00_B_978,14.79923,5
2023-01-02 01:00:00_B_978,14.042727,5
2023-01-02 02:00:00_B_978,14.275721,5
2023-01-02 03:00:00_B_978,16.029144,5
2023-01-02 04:00:00_B_978,17.723457,5
2023-01-02 05:00:00_B_978,17.482513,5
2023-01-02 06:00:00_B_978,19.493229,5
2023-01-02 07:00:00_B_978,23.36965,5
2023-01-02 08:00:00_B_978,34.921593,5
2023-01-02 09:00:00_B_978,30.751183,5
2023-01-02 10:00:00_B_978,33.655014,5
2023-01-02 11:00:00_B_978,39.528908,5
2023-01-02 12:00:00_B_978,39.928345,5
2023-01-02 13:00:00_B_978,41.366547,5
2023-01-02 14:00:00_B_978,43.200912,5
2023-01-02 15:00:00_B_978,45.015503,5
2023-01-02 16:00:00_B_978,44.59919,5
2023-01-02 17:00:00_B_978,45.259254,5
2023-01-02 18:00:00_B_978,47.39994,5
2023-01-02 19:00:00_B_978,43.39894,5
2023-01-02 20:00:00_B_978,41.589165,5
2023-01-02 21:00:00_B_978,47.004295,5
2023-01-02 22:00:00_B_978,44.38939,5
2023-01-02 23:00:00_B_978,43.923767,5
2023-01-02 00:00:00_B_979,8.004154,5
2023-01-02 01:00:00_B_979,8.004322,5
2023-01-02 02:00:00_B_979,8.01029,5
2023-01-02 03:00:00_B_979,8.026529,5
2023-01-02 04:00:00_B_979,8.0071125,5
2023-01-02 05:00:00_B_979,8.011532,5
2023-01-02 06:00:00_B_979,8.069408,5
2023-01-02 07:00:00_B_979,26.437471,5
2023-01-02 08:00:00_B_979,37.22233,5
2023-01-02 09:00:00_B_979,36.155304,5
2023-01-02 10:00:00_B_979,45.456314,5
2023-01-02 11:00:00_B_979,48.50763,5
2023-01-02 12:00:00_B_979,51.14612,5
2023-01-02 13:00:00_B_979,51.500275,5
2023-01-02 14:00:00_B_979,54.882217,5
2023-01-02 15:00:00_B_979,57.48906,5
2023-01-02 16:00:00_B_979,58.93287,5
2023-01-02 17:00:00_B_979,60.34942,5
2023-01-02 18:00:00_B_979,61.697044,5
2023-01-02 19:00:00_B_979,61.725143,5
2023-01-02 20:00:00_B_979,62.65291,5
2023-01-02 21:00:00_B_979,63.17341,5
2023-01-02 22:00:00_B_979,63.38652,5
2023-01-02 23:00:00_B_979,9.190189,5
2023-01-02 00:00:00_B_980,11.591584,5
2023-01-02 01:00:00_B_980,13.451021,5
2023-01-02 02:00:00_B_980,12.494774,5
2023-01-02 03:00:00_B_980,12.951914,5
2023-01-02 04:00:00_B_980,13.527056,5
2023-01-02 05:00:00_B_980,14.426284,5
2023-01-02 06:00:00_B_980,17.553812,5
2023-01-02 07:00:00_B_980,24.940378,5
2023-01-02 08:00:00_B_980,40.755028,5
2023-01-02 09:00:00_B_980,42.411438,5
2023-01-02 10:00:00_B_980,49.47032,5
2023-01-02 11:00:00_B_980,47.843727,5
2023-01-02 12:00:00_B_980,53.44594,5
2023-01-02 13:00:00_B_980,56.93596,5
2023-01-02 14:00:00_B_980,53.70128,5
2023-01-02 15:00:00_B_980,54.90029,5
2023-01-02 16:00:00_B_980,51.831,5
2023-01-02 17:00:00_B_980,53.164474,5
2023-01-02 18:00:00_B_980,52.914574,5
2023-01-02 19:00:00_B_980,43.306053,5
2023-01-02 20:00:00_B_980,33.54132,5
2023-01-02 21:00:00_B_980,27.529108,5
2023-01-02 22:00:00_B_980,41.52117,5
2023-01-02 23:00:00_B_980,37.443443,5
2023-01-02 00:00:00_B_981,13.564969,5
2023-01-02 01:00:00_B_981,12.765713,5
2023-01-02 02:00:00_B_981,12.945866,5
2023-01-02 03:00:00_B_981,14.010478,5
2023-01-02 04:00:00_B_981,14.273964,5
2023-01-02 05:00:00_B_981,17.929485,5
2023-01-02 06:00:00_B_981,19.63524,5
2023-01-02 07:00:00_B_981,32.19055,5
2023-01-02 08:00:00_B_981,39.520615,5
2023-01-02 09:00:00_B_981,35.6717,5
2023-01-02 10:00:00_B_981,43.250465,5
2023-01-02 11:00:00_B_981,33.842506,5
2023-01-02 12:00:00_B_981,36.77674,5
2023-01-02 13:00:00_B_981,36.13748,5
2023-01-02 14:00:00_B_981,37.442482,5
2023-01-02 15:00:00_B_981,36.73262,5
2023-01-02 16:00:00_B_981,43.473267,5
2023-01-02 17:00:00_B_981,44.72219,5
2023-01-02 18:00:00_B_981,39.785973,5
2023-01-02 19:00:00_B_981,32.232124,5
2023-01-02 20:00:00_B_981,30.993067,5
2023-01-02 21:00:00_B_981,29.997576,5
2023-01-02 22:00:00_B_981,35.52775,5
2023-01-02 23:00:00_B_981,27.150232,5
2023-01-02 00:00:00_B_982,15.383908,5
2023-01-02 01:00:00_B_982,12.316038,5
2023-01-02 02:00:00_B_982,12.477538,5
2023-01-02 03:00:00_B_982,12.804991,5
2023-01-02 04:00:00_B_982,13.439823,5
2023-01-02 05:00:00_B_982,14.606806,5
2023-01-02 06:00:00_B_982,16.295126,5
2023-01-02 07:00:00_B_982,20.688057,5
2023-01-02 08:00:00_B_982,25.813942,5
2023-01-02 09:00:00_B_982,29.863783,5
2023-01-02 10:00:00_B_982,36.984825,5
2023-01-02 11:00:00_B_982,34.089203,5
2023-01-02 12:00:00_B_982,37.5346,5
2023-01-02 13:00:00_B_982,38.371002,5
2023-01-02 14:00:00_B_982,34.890045,5
2023-01-02 15:00:00_B_982,41.243027,5
2023-01-02 16:00:00_B_982,44.198906,5
2023-01-02 17:00:00_B_982,41.03791,5
2023-01-02 18:00:00_B_982,38.485977,5
2023-01-02 19:00:00_B_982,37.359344,5
2023-01-02 20:00:00_B_982,40.304512,5
2023-01-02 21:00:00_B_982,31.902916,5
2023-01-02 22:00:00_B_982,35.579247,5
2023-01-02 23:00:00_B_982,29.230434,5
2023-01-02 03:00:00_B_983,7.719285,1
2023-01-02 05:00:00_B_983,7.651721,1
2023-01-02 09:00:00_B_983,50.64202,1
2023-01-02 14:00:00_B_983,57.19834,1
2023-01-02 23:00:00_B_983,53.48896,1
2023-01-02 00:00:00_B_984,8.644853,5
2023-01-02 01:00:00_B_984,8.157957,5
2023-01-02 02:00:00_B_984,8.10953,5
2023-01-02 03:00:00_B_984,8.129079,5
2023-01-02 04:00:00_B_984,8.166709,5
2023-01-02 05:00:00_B_984,8.096803,5
2023-01-02 06:00:00_B_984,8.190551,5
2023-01-02 07:00:00_B_984,31.401508,5
2023-01-02 08:00:00_B_984,39.533257,5
2023-01-02 09:00:00_B_984,41.87818,5
2023-01-02 10:00:00_B_984,46.213295,5
2023-01-02 11:00:00_B_984,47.6985,5
2023-01-02 12:00:00_B_984,49.347855,5
2023-01-02 13:00:00_B_984,51.066574,5
2023-01-02 14:00:00_B_984,54.376534,5
2023-01-02 15:00:00_B_984,55.571404,5
2023-01-02 16:00:00_B_984,57.104813,5
2023-01-02 17:00:00_B_984,58.417923,5
2023-01-02 18:00:00_B_984,59.783295,5
2023-01-02 19:00:00_B_984,59.373817,5
2023-01-02 20:00:00_B_984,59.246384,5
2023-01-02 21:00:00_B_984,58.49118,5
2023-01-02 22:00:00_B_984,58.166443,5
2023-01-02 23:00:00_B_984,59.93882,5
2023-01-02 01:00:00_B_985,8.498474,1
2023-01-02 03:00:00_B_985,18.812849,1
2023-01-02 05:00:00_B_985,18.655031,1
2023-01-02 10:00:00_B_985,36.444893,1
2023-01-02 13:00:00_B_985,37.08049,1
2023-01-02 15:00:00_B_985,36.50952,1
2023-01-02 21:00:00_B_985,36.10948,1
2023-01-02 08:00:00_B_986,18.66141,1
2023-01-02 09:00:00_B_986,19.094517,1
2023-01-02 14:00:00_B_986,20.298567,1
2023-01-02 23:00:00_B_986,19.248919,1
2023-01-02 04:00:00_B_987,20.301115,1
2023-01-02 05:00:00_B_987,20.322224,1
2023-01-02 07:00:00_B_987,20.867586,1
2023-01-02 19:00:00_B_987,23.056427,1
2023-01-02 23:00:00_B_987,23.735556,1
2023-01-02 05:00:00_B_988,20.135654,1
2023-01-02 06:00:00_B_988,20.136362,1
2023-01-02 13:00:00_B_988,19.897211,1
2023-01-02 19:00:00_B_988,20.020874,1
2023-01-02 22:00:00_B_988,19.890852,1
2023-01-02 06:00:00_B_989,20.02905,1
2023-01-02 11:00:00_B_989,19.905281,1
2023-01-02 23:00:00_B_989,20.064497,1
2023-01-02 07:00:00_B_990,18.615099,1
2023-01-02 10:00:00_B_990,18.97248,1
2023-01-02 15:00:00_B_990,19.04943,1
2023-01-02 16:00:00_B_990,19.01791,1
2023-01-02 07:00:00_B_991,13.460669,1
2023-01-02 12:00:00_B_991,17.009342,1
2023-01-02 21:00:00_B_991,16.98135,1
2023-01-02 06:00:00_B_992,11.725389,1
2023-01-02 16:00:00_B_992,12.27944,1
2023-01-02 18:00:00_B_992,12.353939,1
2023-01-02 22:00:00_B_992,12.685859,1
2023-01-02 06:00:00_B_993,13.403258,1
2023-01-02 00:00:00_B_994,19.419445,1
2023-01-02 07:00:00_B_994,20.533916,1
2023-01-02 11:00:00_B_995,21.144878,1
2023-01-02 12:00:00_B_995,21.171717,1
2023-01-02 17:00:00_B_995,21.189947,1
2023-01-02 22:00:00_B_995,21.225138,1
2023-01-02 07:00:00_B_996,17.140837,1
2023-01-02 10:00:00_B_996,17.49152,1
2023-01-02 14:00:00_B_996,18.037281,1
2023-01-02 17:00:00_B_996,18.47721,1
2023-01-02 19:00:00_B_996,19.463985,1
2023-01-02 02:00:00_B_997,25.017756,1
2023-01-02 13:00:00_B_997,26.127321,1
2023-01-02 19:00:00_B_997,26.063051,1
2023-01-02 22:00:00_B_997,26.487541,1
2023-01-02 00:00:00_B_998,19.126806,1
2023-01-02 06:00:00_B_998,19.41017,1
2023-01-02 07:00:00_B_998,19.169268,1
2023-01-02 08:00:00_B_998,28.659641,1
2023-01-02 09:00:00_B_998,29.579212,1
2023-01-02 17:00:00_B_998,29.567535,1
2023-01-02 00:00:00_B_999,9.737656,1
2023-01-02 10:00:00_B_999,9.7904825,1
2023-01-02 14:00:00_B_999,9.811903,1
2023-01-02 19:00:00_B_999,9.797771,1
2023-01-02 20:00:00_B_999,9.796452,1
2023-01-02 22:00:00_B_999,9.79527,1
2023-01-02 00:00:00_B_1000,18.462975,5
2023-01-02 01:00:00_B_1000,25.239359,5
2023-01-02 02:00:00_B_1000,14.471853,5
2023-01-02 03:00:00_B_1000,15.116146,5
2023-01-02 04:00:00_B_1000,16.942585,5
2023-01-02 05:00:00_B_1000,28.865068,5
2023-01-02 06:00:00_B_1000,20.642612,5
2023-01-02 07:00:00_B_1000,31.024502,5
2023-01-02 08:00:00_B_1000,30.04302,5
2023-01-02 09:00:00_B_1000,36.824974,5
2023-01-02 10:00:00_B_1000,40.22843,5
2023-01-02 11:00:00_B_1000,38.151047,5
2023-01-02 12:00:00_B_1000,36.108055,5
2023-01-02 13:00:00_B_1000,40.251404,5
2023-01-02 14:00:00_B_1000,39.060844,5
2023-01-02 15:00:00_B_1000,36.763916,5
2023-01-02 16:00:00_B_1000,36.803757,5
2023-01-02 17:00:00_B_1000,37.269638,5
2023-01-02 18:00:00_B_1000,35.66562,5
2023-01-02 19:00:00_B_1000,35.800247,5
2023-01-02 20:00:00_B_1000,37.459366,5
2023-01-02 21:00:00_B_1000,33.67733,5
2023-01-02 22:00:00_B_1000,33.900745,5
2023-01-02 23:00:00_B_1000,32.052906,5
2023-01-02 00:00:00_B_1001,12.868931,5
2023-01-02 01:00:00_B_1001,13.082008,5
2023-01-02 02:00:00_B_1001,13.288279,5
2023-01-02 03:00:00_B_1001,13.531595,5
2023-01-02 04:00:00_B_1001,13.930274,5
2023-01-02 05:00:00_B_1001,14.839629,5
2023-01-02 06:00:00_B_1001,15.597677,5
2023-01-02 07:00:00_B_1001,18.23911,5
2023-01-02 08:00:00_B_1001,21.14601,5
2023-01-02 09:00:00_B_1001,23.688383,5
2023-01-02 10:00:00_B_1001,27.167135,5
2023-01-02 11:00:00_B_1001,30.942677,5
2023-01-02 12:00:00_B_1001,33.67466,5
2023-01-02 13:00:00_B_1001,35.516228,5
2023-01-02 14:00:00_B_1001,37.084373,5
2023-01-02 15:00:00_B_1001,38.6196,5
2023-01-02 16:00:00_B_1001,39.125572,5
2023-01-02 17:00:00_B_1001,38.81124,5
2023-01-02 18:00:00_B_1001,37.112244,5
2023-01-02 19:00:00_B_1001,35.497307,5
2023-01-02 20:00:00_B_1001,32.64322,5
2023-01-02 21:00:00_B_1001,29.94075,5
2023-01-02 22:00:00_B_1001,27.687246,5
2023-01-02 23:00:00_B_1001,22.369194,5
2023-01-02 00:00:00_B_1002,12.272385,5
2023-01-02 01:00:00_B_1002,12.323904,5
2023-01-02 02:00:00_B_1002,12.519179,5
2023-01-02 03:00:00_B_1002,12.889431,5
2023-01-02 04:00:00_B_1002,13.418365,5
2023-01-02 05:00:00_B_1002,13.984818,5
2023-01-02 06:00:00_B_1002,14.549492,5
2023-01-02 07:00:00_B_1002,15.5296955,5
2023-01-02 08:00:00_B_1002,19.390886,5
2023-01-02 09:00:00_B_1002,20.085142,5
2023-01-02 10:00:00_B_1002,21.958624,5
2023-01-02 11:00:00_B_1002,26.757044,5
2023-01-02 12:00:00_B_1002,29.333246,5
2023-01-02 13:00:00_B_1002,32.238625,5
2023-01-02 14:00:00_B_1002,34.5907,5
2023-01-02 15:00:00_B_1002,35.361565,5
2023-01-02 16:00:00_B_1002,37.027832,5
2023-01-02 17:00:00_B_1002,37.486313,5
2023-01-02 18:00:00_B_1002,36.07122,5
2023-01-02 19:00:00_B_1002,34.97059,5
2023-01-02 20:00:00_B_1002,33.163784,5
