Time,Energy,w
2023-01-02 04:00:00_B_894,8.201907,5
2023-01-02 05:00:00_B_894,8.2035675,5
2023-01-02 06:00:00_B_894,8.255119,5
2023-01-02 07:00:00_B_894,10.064241,5
2023-01-02 08:00:00_B_894,10.137832,5
2023-01-02 09:00:00_B_894,10.394271,5
2023-01-02 10:00:00_B_894,10.8806505,5
2023-01-02 11:00:00_B_894,10.987185,5
2023-01-02 12:00:00_B_894,11.399445,5
2023-01-02 13:00:00_B_894,11.898711,5
2023-01-02 14:00:00_B_894,17.051662,5
2023-01-02 15:00:00_B_894,13.2052555,5
2023-01-02 16:00:00_B_894,13.531893,5
2023-01-02 17:00:00_B_894,24.850798,5
2023-01-02 18:00:00_B_894,46.360313,5
2023-01-02 19:00:00_B_894,47.676346,5
2023-01-02 20:00:00_B_894,48.55818,5
2023-01-02 21:00:00_B_894,48.452255,5
2023-01-02 22:00:00_B_894,16.9022,5
2023-01-02 23:00:00_B_894,16.906202,5
2023-01-02 00:00:00_B_895,8.200542,5
2023-01-02 01:00:00_B_895,8.20182,5
2023-01-02 02:00:00_B_895,8.204381,5
2023-01-02 03:00:00_B_895,8.208927,5
2023-01-02 04:00:00_B_895,8.215594,5
2023-01-02 05:00:00_B_895,8.22389,5
2023-01-02 06:00:00_B_895,8.27905,5
2023-01-02 07:00:00_B_895,13.954358,5
2023-01-02 08:00:00_B_895,46.972282,5
2023-01-02 09:00:00_B_895,44.7612,5
2023-01-02 10:00:00_B_895,51.49781,5
2023-01-02 11:00:00_B_895,53.46888,5
2023-01-02 12:00:00_B_895,55.918495,5
2023-01-02 13:00:00_B_895,57.577095,5
2023-01-02 14:00:00_B_895,57.876633,5
2023-01-02 15:00:00_B_895,56.064346,5
2023-01-02 16:00:00_B_895,59.37388,5
2023-01-02 17:00:00_B_895,60.41082,5
2023-01-02 18:00:00_B_895,58.06447,5
2023-01-02 19:00:00_B_895,57.76303,5
2023-01-02 20:00:00_B_895,56.477524,5
2023-01-02 21:00:00_B_895,56.257217,5
2023-01-02 22:00:00_B_895,54.66938,5
2023-01-02 23:00:00_B_895,9.032356,5
2023-01-02 07:00:00_B_896,30.79376,1
2023-01-02 08:00:00_B_896,31.891163,1
2023-01-02 11:00:00_B_896,38.789856,1
2023-01-02 13:00:00_B_896,41.101456,1
2023-01-02 20:00:00_B_896,38.278984,1
2023-01-02 21:00:00_B_896,40.16008,1
2023-01-02 22:00:00_B_896,27.783293,1
2023-01-02 00:00:00_B_897,8.221455,5
2023-01-02 01:00:00_B_897,8.224155,5
2023-01-02 02:00:00_B_897,8.274216,5
2023-01-02 03:00:00_B_897,8.231401,5
2023-01-02 04:00:00_B_897,8.236024,5
2023-01-02 05:00:00_B_897,8.241413,5
2023-01-02 06:00:00_B_897,8.320374,5
2023-01-02 07:00:00_B_897,45.25537,5
2023-01-02 08:00:00_B_897,45.345726,5
2023-01-02 09:00:00_B_897,48.232826,5
2023-01-02 10:00:00_B_897,54.506752,5
2023-01-02 11:00:00_B_897,53.91288,5
2023-01-02 12:00:00_B_897,56.85618,5
2023-01-02 13:00:00_B_897,58.10814,5
2023-01-02 14:00:00_B_897,60.99079,5
2023-01-02 15:00:00_B_897,60.103752,5
2023-01-02 16:00:00_B_897,61.6019,5
2023-01-02 17:00:00_B_897,63.610336,5
2023-01-02 18:00:00_B_897,63.43744,5
2023-01-02 19:00:00_B_897,64.23774,5
2023-01-02 20:00:00_B_897,61.45018,5
2023-01-02 21:00:00_B_897,59.76425,5
2023-01-02 22:00:00_B_897,61.899292,5
2023-01-02 23:00:00_B_897,23.950571,5
2023-01-02 00:00:00_B_898,8.210483,5
2023-01-02 01:00:00_B_898,8.210737,5
2023-01-02 02:00:00_B_898,8.215134,5
2023-01-02 03:00:00_B_898,8.221041,5
2023-01-02 04:00:00_B_898,8.227385,5
2023-01-02 05:00:00_B_898,8.233032,5
2023-01-02 06:00:00_B_898,8.29347,5
2023-01-02 07:00:00_B_898,11.353085,5
2023-01-02 08:00:00_B_898,11.2930155,5
2023-01-02 09:00:00_B_898,11.216572,5
2023-01-02 10:00:00_B_898,11.011803,5
2023-01-02 11:00:00_B_898,10.979233,5
2023-01-02 12:00:00_B_898,10.819757,5
2023-01-02 13:00:00_B_898,11.061582,5
2023-01-02 14:00:00_B_898,11.697264,5
2023-01-02 15:00:00_B_898,12.262659,5
2023-01-02 16:00:00_B_898,13.874748,5
2023-01-02 17:00:00_B_898,17.5663,5
2023-01-02 18:00:00_B_898,13.055472,5
2023-01-02 19:00:00_B_898,12.891426,5
2023-01-02 20:00:00_B_898,13.133125,5
2023-01-02 21:00:00_B_898,13.3462925,5
2023-01-02 22:00:00_B_898,13.467302,5
2023-01-02 23:00:00_B_898,13.814581,5
2023-01-02 00:00:00_B_899,8.20181,5
2023-01-02 01:00:00_B_899,8.203026,5
2023-01-02 02:00:00_B_899,8.206363,5
2023-01-02 03:00:00_B_899,8.211962,5
2023-01-02 04:00:00_B_899,8.219329,5
2023-01-02 05:00:00_B_899,8.227309,5
2023-01-02 06:00:00_B_899,8.286615,5
2023-01-02 07:00:00_B_899,47.07457,5
2023-01-02 08:00:00_B_899,51.24106,5
2023-01-02 09:00:00_B_899,53.502174,5
2023-01-02 10:00:00_B_899,54.834366,5
2023-01-02 11:00:00_B_899,56.45568,5
2023-01-02 12:00:00_B_899,58.48217,5
2023-01-02 13:00:00_B_899,60.018524,5
2023-01-02 14:00:00_B_899,60.687187,5
2023-01-02 15:00:00_B_899,61.328102,5
2023-01-02 16:00:00_B_899,61.125244,5
2023-01-02 17:00:00_B_899,60.877815,5
2023-01-02 18:00:00_B_899,60.192017,5
2023-01-02 19:00:00_B_899,58.171036,5
2023-01-02 20:00:00_B_899,56.541893,5
2023-01-02 21:00:00_B_899,55.45449,5
2023-01-02 22:00:00_B_899,54.10785,5
2023-01-02 23:00:00_B_899,8.388324,5
2023-01-02 03:00:00_B_900,25.349943,1
2023-01-02 11:00:00_B_900,27.57261,1
2023-01-02 12:00:00_B_900,27.866877,1
2023-01-02 02:00:00_B_901,22.520142,1
2023-01-02 05:00:00_B_901,21.950893,1
2023-01-02 07:00:00_B_901,31.392092,1
2023-01-02 16:00:00_B_901,33.22538,1
2023-01-02 20:00:00_B_901,32.575127,1
2023-01-02 21:00:00_B_901,32.60526,1
2023-01-02 22:00:00_B_901,32.393723,1
2023-01-02 00:00:00_B_902,8.206699,5
2023-01-02 01:00:00_B_902,8.197314,5
2023-01-02 02:00:00_B_902,8.197544,5
2023-01-02 03:00:00_B_902,8.197732,5
2023-01-02 04:00:00_B_902,8.197865,5
2023-01-02 05:00:00_B_902,8.198053,5
2023-01-02 06:00:00_B_902,8.292621,5
2023-01-02 07:00:00_B_902,10.832825,5
2023-01-02 08:00:00_B_902,11.402468,5
2023-01-02 09:00:00_B_902,11.113871,5
2023-01-02 10:00:00_B_902,11.258064,5
2023-01-02 11:00:00_B_902,11.440399,5
2023-01-02 12:00:00_B_902,12.017288,5
2023-01-02 13:00:00_B_902,12.348682,5
2023-01-02 14:00:00_B_902,12.772404,5
2023-01-02 15:00:00_B_902,12.74466,5
2023-01-02 16:00:00_B_902,12.336539,5
2023-01-02 17:00:00_B_902,13.062919,5
2023-01-02 18:00:00_B_902,37.74341,5
2023-01-02 19:00:00_B_902,21.825937,5
2023-01-02 20:00:00_B_902,29.074228,5
2023-01-02 21:00:00_B_902,32.9765,5
2023-01-02 22:00:00_B_902,32.03212,5
2023-01-02 23:00:00_B_902,28.019976,5
2023-01-02 00:00:00_B_903,9.130751,5
2023-01-02 01:00:00_B_903,8.418523,5
2023-01-02 02:00:00_B_903,8.328175,5
2023-01-02 03:00:00_B_903,8.197981,5
2023-01-02 04:00:00_B_903,8.19837,5
2023-01-02 05:00:00_B_903,8.198769,5
2023-01-02 06:00:00_B_903,8.237745,5
2023-01-02 07:00:00_B_903,9.564823,5
2023-01-02 08:00:00_B_903,9.684862,5
2023-01-02 09:00:00_B_903,9.814252,5
2023-01-02 10:00:00_B_903,9.897494,5
2023-01-02 11:00:00_B_903,10.142511,5
2023-01-02 12:00:00_B_903,10.3670435,5
2023-01-02 13:00:00_B_903,10.84058,5
2023-01-02 14:00:00_B_903,12.297856,5
2023-01-02 15:00:00_B_903,12.654289,5
2023-01-02 16:00:00_B_903,13.30416,5
2023-01-02 17:00:00_B_903,14.690196,5
2023-01-02 18:00:00_B_903,15.303087,5
2023-01-02 19:00:00_B_903,17.637375,5
2023-01-02 20:00:00_B_903,17.95578,5
2023-01-02 21:00:00_B_903,17.97642,5
2023-01-02 22:00:00_B_903,17.814354,5
2023-01-02 23:00:00_B_903,17.807474,5
2023-01-02 00:00:00_B_904,8.403802,5
2023-01-02 01:00:00_B_904,8.195236,5
2023-01-02 02:00:00_B_904,8.195269,5
2023-01-02 03:00:00_B_904,8.398167,5
2023-01-02 04:00:00_B_904,9.710101,5
2023-01-02 05:00:00_B_904,8.373554,5
2023-01-02 06:00:00_B_904,8.412132,5
2023-01-02 07:00:00_B_904,10.165173,5
2023-01-02 08:00:00_B_904,10.214498,5
2023-01-02 09:00:00_B_904,10.323266,5
2023-01-02 10:00:00_B_904,10.412577,5
2023-01-02 11:00:00_B_904,10.519969,5
2023-01-02 12:00:00_B_904,10.672772,5
2023-01-02 13:00:00_B_904,10.963567,5
2023-01-02 14:00:00_B_904,11.376913,5
2023-01-02 15:00:00_B_904,11.935289,5
2023-01-02 16:00:00_B_904,12.487528,5
2023-01-02 17:00:00_B_904,13.047344,5
2023-01-02 18:00:00_B_904,13.474606,5
2023-01-02 19:00:00_B_904,14.303171,5
2023-01-02 20:00:00_B_904,14.67996,5
2023-01-02 21:00:00_B_904,15.936451,5
2023-01-02 22:00:00_B_904,16.349648,5
2023-01-02 23:00:00_B_904,16.960304,5
2023-01-02 01:00:00_B_905,17.105871,1
2023-01-02 02:00:00_B_905,17.125397,1
2023-01-02 06:00:00_B_905,17.547527,1
2023-01-02 08:00:00_B_905,22.033817,1
2023-01-02 10:00:00_B_905,21.457457,1
2023-01-02 12:00:00_B_905,21.393692,1
2023-01-02 14:00:00_B_905,21.281298,1
2023-01-02 15:00:00_B_905,21.401495,1
2023-01-02 17:00:00_B_905,22.056242,1
2023-01-02 21:00:00_B_905,22.144403,1
2023-01-02 23:00:00_B_905,22.118917,1
2023-01-02 00:00:00_B_906,17.385159,1
2023-01-02 03:00:00_B_906,17.371931,1
2023-01-02 07:00:00_B_906,17.936253,1
2023-01-02 09:00:00_B_906,18.10762,1
2023-01-02 10:00:00_B_906,18.42426,1
2023-01-02 12:00:00_B_906,18.735895,1
2023-01-02 14:00:00_B_906,18.697962,1
2023-01-02 16:00:00_B_906,18.749353,1
2023-01-02 08:00:00_B_907,21.619938,1
2023-01-02 16:00:00_B_907,20.953117,1
2023-01-02 21:00:00_B_907,22.91436,1
2023-01-02 00:00:00_B_908,8.200483,5
2023-01-02 01:00:00_B_908,8.200617,5
2023-01-02 02:00:00_B_908,8.202465,5
2023-01-02 03:00:00_B_908,8.205366,5
2023-01-02 04:00:00_B_908,8.209562,5
2023-01-02 05:00:00_B_908,8.214722,5
2023-01-02 06:00:00_B_908,8.325791,5
2023-01-02 07:00:00_B_908,10.226498,5
2023-01-02 08:00:00_B_908,9.984074,5
2023-01-02 09:00:00_B_908,10.073162,5
2023-01-02 10:00:00_B_908,10.307896,5
2023-01-02 11:00:00_B_908,14.919319,5
2023-01-02 12:00:00_B_908,41.43898,5
2023-01-02 13:00:00_B_908,10.293615,5
2023-01-02 14:00:00_B_908,11.584997,5
2023-01-02 15:00:00_B_908,44.953026,5
2023-01-02 16:00:00_B_908,39.142357,5
2023-01-02 17:00:00_B_908,22.823479,5
2023-01-02 18:00:00_B_908,15.430857,5
2023-01-02 19:00:00_B_908,14.22293,5
2023-01-02 20:00:00_B_908,14.085283,5
2023-01-02 21:00:00_B_908,14.2387085,5
2023-01-02 22:00:00_B_908,14.414873,5
2023-01-02 23:00:00_B_908,14.591057,5
2023-01-02 00:00:00_B_909,9.761369,5
2023-01-02 01:00:00_B_909,9.902346,5
2023-01-02 02:00:00_B_909,10.037458,5
2023-01-02 03:00:00_B_909,9.019965,5
2023-01-02 04:00:00_B_909,10.301308,5
2023-01-02 05:00:00_B_909,10.44154,5
2023-01-02 06:00:00_B_909,10.627743,5
2023-01-02 07:00:00_B_909,10.861248,5
2023-01-02 08:00:00_B_909,11.145436,5
2023-01-02 09:00:00_B_909,11.440174,5
2023-01-02 10:00:00_B_909,11.673616,5
2023-01-02 11:00:00_B_909,11.834882,5
2023-01-02 12:00:00_B_909,11.906897,5
2023-01-02 13:00:00_B_909,11.725149,5
2023-01-02 14:00:00_B_909,11.993359,5
2023-01-02 15:00:00_B_909,12.025466,5
2023-01-02 16:00:00_B_909,12.206625,5
2023-01-02 17:00:00_B_909,12.577515,5
2023-01-02 18:00:00_B_909,13.570303,5
2023-01-02 19:00:00_B_909,14.51476,5
2023-01-02 20:00:00_B_909,15.722716,5
2023-01-02 21:00:00_B_909,16.3781,5
2023-01-02 22:00:00_B_909,16.513317,5
2023-01-02 23:00:00_B_909,16.637005,5
2023-01-02 00:00:00_B_910,44.451805,5
2023-01-02 01:00:00_B_910,40.281662,5
2023-01-02 02:00:00_B_910,23.472025,5
2023-01-02 03:00:00_B_910,20.128393,5
2023-01-02 04:00:00_B_910,11.755205,5
2023-01-02 05:00:00_B_910,12.628702,5
2023-01-02 06:00:00_B_910,27.31195,5
2023-01-02 07:00:00_B_910,43.78424,5
2023-01-02 08:00:00_B_910,48.506546,5
2023-01-02 09:00:00_B_910,47.26645,5
2023-01-02 10:00:00_B_910,49.073616,5
2023-01-02 11:00:00_B_910,56.74137,5
2023-01-02 12:00:00_B_910,58.80744,5
2023-01-02 13:00:00_B_910,62.977768,5
2023-01-02 14:00:00_B_910,61.863937,5
2023-01-02 15:00:00_B_910,61.554398,5
2023-01-02 16:00:00_B_910,59.7182,5
2023-01-02 17:00:00_B_910,59.46306,5
2023-01-02 18:00:00_B_910,54.122078,5
2023-01-02 19:00:00_B_910,54.460793,5
2023-01-02 20:00:00_B_910,57.847336,5
2023-01-02 21:00:00_B_910,55.63761,5
2023-01-02 22:00:00_B_910,52.462334,5
2023-01-02 23:00:00_B_910,50.1015,5
2023-01-02 00:00:00_B_911,35.41191,5
2023-01-02 01:00:00_B_911,37.327057,5
2023-01-02 02:00:00_B_911,12.672818,5
2023-01-02 03:00:00_B_911,11.694807,5
2023-01-02 04:00:00_B_911,12.502863,5
2023-01-02 05:00:00_B_911,13.458264,5
2023-01-02 06:00:00_B_911,13.624174,5
2023-01-02 07:00:00_B_911,16.823212,5
2023-01-02 08:00:00_B_911,31.750439,5
2023-01-02 09:00:00_B_911,23.976906,5
2023-01-02 10:00:00_B_911,40.77498,5
2023-01-02 11:00:00_B_911,41.458977,5
2023-01-02 12:00:00_B_911,31.702505,5
2023-01-02 13:00:00_B_911,32.963837,5
2023-01-02 14:00:00_B_911,41.327637,5
2023-01-02 15:00:00_B_911,41.836807,5
2023-01-02 16:00:00_B_911,41.933464,5
2023-01-02 17:00:00_B_911,28.500673,5
2023-01-02 18:00:00_B_911,29.229147,5
2023-01-02 19:00:00_B_911,33.45196,5
2023-01-02 20:00:00_B_911,40.779724,5
2023-01-02 21:00:00_B_911,46.268784,5
2023-01-02 22:00:00_B_911,46.883286,5
2023-01-02 23:00:00_B_911,41.159355,5
2023-01-02 00:00:00_B_912,31.197123,5
2023-01-02 01:00:00_B_912,11.531706,5
2023-01-02 02:00:00_B_912,11.482373,5
2023-01-02 03:00:00_B_912,11.724174,5
2023-01-02 04:00:00_B_912,11.729319,5
2023-01-02 05:00:00_B_912,16.223988,5
2023-01-02 06:00:00_B_912,26.63705,5
2023-01-02 07:00:00_B_912,30.213976,5
2023-01-02 08:00:00_B_912,29.748713,5
2023-01-02 09:00:00_B_912,31.612764,5
2023-01-02 10:00:00_B_912,36.612938,5
2023-01-02 11:00:00_B_912,37.255478,5
2023-01-02 12:00:00_B_912,33.470356,5
2023-01-02 13:00:00_B_912,44.595383,5
2023-01-02 14:00:00_B_912,33.268517,5
2023-01-02 15:00:00_B_912,27.307507,5
2023-01-02 16:00:00_B_912,28.883722,5
2023-01-02 17:00:00_B_912,48.01651,5
2023-01-02 18:00:00_B_912,29.5731,5
2023-01-02 19:00:00_B_912,30.000345,5
2023-01-02 20:00:00_B_912,29.865377,5
2023-01-02 21:00:00_B_912,30.213097,5
2023-01-02 22:00:00_B_912,30.308615,5
2023-01-02 23:00:00_B_912,30.307056,5
2023-01-02 00:00:00_B_913,11.4138775,5
2023-01-02 01:00:00_B_913,12.243362,5
2023-01-02 02:00:00_B_913,12.644357,5
2023-01-02 03:00:00_B_913,13.264826,5
2023-01-02 04:00:00_B_913,13.608086,5
2023-01-02 05:00:00_B_913,14.641186,5
2023-01-02 06:00:00_B_913,19.336672,5
2023-01-02 07:00:00_B_913,16.610956,5
2023-01-02 08:00:00_B_913,25.77339,5
2023-01-02 09:00:00_B_913,51.83838,5
2023-01-02 10:00:00_B_913,52.482597,5
2023-01-02 11:00:00_B_913,55.248085,5
2023-01-02 12:00:00_B_913,53.74504,5
2023-01-02 13:00:00_B_913,53.496758,5
2023-01-02 14:00:00_B_913,58.925682,5
2023-01-02 15:00:00_B_913,57.358086,5
2023-01-02 16:00:00_B_913,56.48339,5
2023-01-02 17:00:00_B_913,53.99488,5
2023-01-02 18:00:00_B_913,35.53676,5
2023-01-02 19:00:00_B_913,44.907196,5
2023-01-02 20:00:00_B_913,47.74685,5
2023-01-02 21:00:00_B_913,27.317682,5
2023-01-02 22:00:00_B_913,22.909931,5
2023-01-02 23:00:00_B_913,17.701622,5
2023-01-02 00:00:00_B_914,9.963832,5
2023-01-02 01:00:00_B_914,10.476888,5
2023-01-02 02:00:00_B_914,10.8467245,5
2023-01-02 03:00:00_B_914,11.27183,5
2023-01-02 04:00:00_B_914,13.801725,5
2023-01-02 05:00:00_B_914,20.487131,5
2023-01-02 06:00:00_B_914,22.726156,5
2023-01-02 07:00:00_B_914,24.279081,5
2023-01-02 08:00:00_B_914,25.367521,5
2023-01-02 09:00:00_B_914,26.047274,5
2023-01-02 10:00:00_B_914,30.366636,5
2023-01-02 11:00:00_B_914,35.166794,5
2023-01-02 12:00:00_B_914,42.092133,5
2023-01-02 13:00:00_B_914,44.179947,5
2023-01-02 14:00:00_B_914,44.245316,5
2023-01-02 15:00:00_B_914,45.664993,5
2023-01-02 16:00:00_B_914,38.41449,5
2023-01-02 17:00:00_B_914,40.78759,5
2023-01-02 18:00:00_B_914,43.44883,5
2023-01-02 19:00:00_B_914,40.453087,5
2023-01-02 20:00:00_B_914,36.962044,5
2023-01-02 21:00:00_B_914,26.296225,5
2023-01-02 22:00:00_B_914,26.463278,5
2023-01-02 23:00:00_B_914,18.254091,5
2023-01-02 00:00:00_B_915,10.830305,5
2023-01-02 01:00:00_B_915,10.862937,5
2023-01-02 02:00:00_B_915,11.784595,5
2023-01-02 03:00:00_B_915,11.087856,5
2023-01-02 04:00:00_B_915,11.237359,5
2023-01-02 05:00:00_B_915,11.437199,5
2023-01-02 06:00:00_B_915,11.578142,5
2023-01-02 07:00:00_B_915,11.792009,5
2023-01-02 08:00:00_B_915,14.607651,5
2023-01-02 09:00:00_B_915,22.933184,5
2023-01-02 10:00:00_B_915,33.38534,5
2023-01-02 11:00:00_B_915,44.06962,5
2023-01-02 12:00:00_B_915,45.15972,5
2023-01-02 13:00:00_B_915,46.18151,5
2023-01-02 14:00:00_B_915,39.72879,5
2023-01-02 15:00:00_B_915,39.50006,5
2023-01-02 16:00:00_B_915,36.823082,5
2023-01-02 17:00:00_B_915,26.84197,5
2023-01-02 18:00:00_B_915,28.464941,5
2023-01-02 19:00:00_B_915,32.650063,5
2023-01-02 20:00:00_B_915,19.054083,5
2023-01-02 21:00:00_B_915,15.903609,5
2023-01-02 22:00:00_B_915,17.96927,5
2023-01-02 23:00:00_B_915,20.687384,5
2023-01-02 00:00:00_B_916,10.953168,5
2023-01-02 01:00:00_B_916,10.940992,5
2023-01-02 02:00:00_B_916,11.060244,5
2023-01-02 03:00:00_B_916,11.334496,5
2023-01-02 04:00:00_B_916,11.384972,5
2023-01-02 05:00:00_B_916,11.530723,5
2023-01-02 06:00:00_B_916,14.828995,5
2023-01-02 07:00:00_B_916,26.600212,5
2023-01-02 08:00:00_B_916,30.307898,5
2023-01-02 09:00:00_B_916,33.5588,5
2023-01-02 10:00:00_B_916,31.20219,5
2023-01-02 11:00:00_B_916,46.45285,5
2023-01-02 12:00:00_B_916,46.779938,5
2023-01-02 13:00:00_B_916,46.790565,5
2023-01-02 14:00:00_B_916,46.995445,5
2023-01-02 15:00:00_B_916,45.83963,5
2023-01-02 16:00:00_B_916,46.80844,5
2023-01-02 17:00:00_B_916,49.363457,5
2023-01-02 18:00:00_B_916,45.555565,5
2023-01-02 19:00:00_B_916,37.08586,5
2023-01-02 20:00:00_B_916,32.548332,5
2023-01-02 21:00:00_B_916,28.922264,5
2023-01-02 22:00:00_B_916,31.040308,5
2023-01-02 23:00:00_B_916,31.407167,5
2023-01-02 00:00:00_B_917,10.095697,5
2023-01-02 01:00:00_B_917,10.382519,5
2023-01-02 02:00:00_B_917,10.611963,5
2023-01-02 03:00:00_B_917,10.772719,5
2023-01-02 04:00:00_B_917,10.882898,5
2023-01-02 05:00:00_B_917,11.448858,5
2023-01-02 06:00:00_B_917,10.968839,5
2023-01-02 07:00:00_B_917,10.945882,5
2023-01-02 08:00:00_B_917,11.1139,5
2023-01-02 09:00:00_B_917,11.352644,5
2023-01-02 10:00:00_B_917,12.408464,5
2023-01-02 11:00:00_B_917,13.427169,5
2023-01-02 12:00:00_B_917,47.192307,5
2023-01-02 13:00:00_B_917,14.6387005,5
2023-01-02 14:00:00_B_917,14.971521,5
2023-01-02 15:00:00_B_917,15.4158535,5
2023-01-02 16:00:00_B_917,15.486258,5
2023-01-02 17:00:00_B_917,17.432657,5
2023-01-02 18:00:00_B_917,16.07888,5
2023-01-02 19:00:00_B_917,17.691965,5
2023-01-02 20:00:00_B_917,17.938406,5
2023-01-02 21:00:00_B_917,18.56236,5
2023-01-02 22:00:00_B_917,18.347628,5
2023-01-02 23:00:00_B_917,18.27367,5
2023-01-02 11:00:00_B_918,11.778655,1
2023-01-02 13:00:00_B_918,11.830438,1
2023-01-02 00:00:00_B_919,8.20616,5
2023-01-02 01:00:00_B_919,8.196824,5
2023-01-02 02:00:00_B_919,8.196777,5
2023-01-02 03:00:00_B_919,8.196802,5
2023-01-02 04:00:00_B_919,8.196915,5
2023-01-02 05:00:00_B_919,8.197196,5
2023-01-02 06:00:00_B_919,8.229305,5
2023-01-02 07:00:00_B_919,8.6024685,5
2023-01-02 08:00:00_B_919,8.460273,5
2023-01-02 09:00:00_B_919,8.509762,5
2023-01-02 10:00:00_B_919,8.406419,5
2023-01-02 11:00:00_B_919,8.36861,5
2023-01-02 12:00:00_B_919,11.637938,5
2023-01-02 13:00:00_B_919,51.71501,5
2023-01-02 14:00:00_B_919,51.611595,5
2023-01-02 15:00:00_B_919,53.40516,5
2023-01-02 16:00:00_B_919,53.627495,5
2023-01-02 17:00:00_B_919,55.151215,5
2023-01-02 18:00:00_B_919,56.34021,5
2023-01-02 19:00:00_B_919,57.658676,5
2023-01-02 20:00:00_B_919,55.32425,5
2023-01-02 21:00:00_B_919,18.17603,5
2023-01-02 22:00:00_B_919,45.67018,5
2023-01-02 23:00:00_B_919,35.41652,5
2023-01-02 00:00:00_B_920,8.19985,5
2023-01-02 01:00:00_B_920,8.197886,5
2023-01-02 02:00:00_B_920,8.197865,5
2023-01-02 03:00:00_B_920,8.1984005,5
2023-01-02 04:00:00_B_920,8.199628,5
2023-01-02 05:00:00_B_920,8.201736,5
2023-01-02 06:00:00_B_920,8.275307,5
2023-01-02 07:00:00_B_920,9.221978,5
2023-01-02 08:00:00_B_920,9.294558,5
2023-01-02 09:00:00_B_920,9.48709,5
2023-01-02 10:00:00_B_920,9.533334,5
2023-01-02 11:00:00_B_920,9.614285,5
2023-01-02 12:00:00_B_920,9.647081,5
2023-01-02 13:00:00_B_920,13.959429,5
2023-01-02 14:00:00_B_920,10.321606,5
2023-01-02 15:00:00_B_920,14.531772,5
2023-01-02 16:00:00_B_920,15.797789,5
2023-01-02 17:00:00_B_920,30.670973,5
2023-01-02 18:00:00_B_920,48.141327,5
2023-01-02 19:00:00_B_920,41.741287,5
2023-01-02 20:00:00_B_920,23.521612,5
2023-01-02 21:00:00_B_920,15.658302,5
2023-01-02 22:00:00_B_920,16.01719,5
2023-01-02 23:00:00_B_920,15.311884,5
2023-01-02 04:00:00_B_921,11.970269,1
2023-01-02 06:00:00_B_921,12.103396,1
2023-01-02 07:00:00_B_921,12.160414,1
2023-01-02 08:00:00_B_921,12.213397,1
2023-01-02 09:00:00_B_921,12.266093,1
2023-01-02 13:00:00_B_921,12.323241,1
2023-01-02 17:00:00_B_921,12.272995,1
2023-01-02 19:00:00_B_921,12.2011385,1
2023-01-02 21:00:00_B_921,12.106874,1
2023-01-02 23:00:00_B_921,12.025787,1
2023-01-02 01:00:00_B_922,11.832878,1
2023-01-02 04:00:00_B_922,11.85626,1
2023-01-02 08:00:00_B_922,11.9536495,1
2023-01-02 13:00:00_B_922,12.493202,1
2023-01-02 17:00:00_B_922,12.557697,1
2023-01-02 21:00:00_B_922,12.461813,1
2023-01-02 02:00:00_B_923,11.738182,1
2023-01-02 09:00:00_B_923,13.4224825,1
2023-01-02 11:00:00_B_923,14.247789,1
2023-01-02 02:00:00_B_925,9.296314,1
2023-01-02 05:00:00_B_925,9.80073,1
2023-01-02 13:00:00_B_925,13.301162,1
2023-01-02 22:00:00_B_925,13.393047,1
2023-01-02 03:00:00_B_926,10.494496,1
2023-01-02 10:00:00_B_926,43.045372,1
2023-01-02 13:00:00_B_926,43.54035,1
2023-01-02 15:00:00_B_926,43.446434,1
2023-01-02 22:00:00_B_926,45.005127,1
2023-01-02 00:00:00_B_927,27.434698,5
2023-01-02 01:00:00_B_927,8.265062,5
2023-01-02 02:00:00_B_927,8.2811,5
2023-01-02 03:00:00_B_927,8.205867,5
2023-01-02 04:00:00_B_927,8.249211,5
2023-01-02 05:00:00_B_927,8.203396,5
2023-01-02 06:00:00_B_927,8.246826,5
2023-01-02 07:00:00_B_927,8.432446,5
2023-01-02 08:00:00_B_927,8.401807,5
2023-01-02 09:00:00_B_927,8.523508,5
2023-01-02 10:00:00_B_927,8.934107,5
2023-01-02 11:00:00_B_927,9.036945,5
2023-01-02 12:00:00_B_927,9.347738,5
2023-01-02 13:00:00_B_927,10.271774,5
2023-01-02 14:00:00_B_927,15.056769,5
2023-01-02 15:00:00_B_927,31.613398,5
2023-01-02 16:00:00_B_927,42.98658,5
2023-01-02 17:00:00_B_927,43.33029,5
2023-01-02 18:00:00_B_927,45.22883,5
2023-01-02 19:00:00_B_927,43.45514,5
2023-01-02 20:00:00_B_927,41.487923,5
2023-01-02 21:00:00_B_927,42.079147,5
2023-01-02 22:00:00_B_927,52.040176,5
2023-01-02 23:00:00_B_927,36.762863,5
2023-01-02 02:00:00_B_928,41.14077,1
2023-01-02 05:00:00_B_928,41.220917,1
2023-01-02 10:00:00_B_928,40.96392,1
2023-01-02 12:00:00_B_928,41.32789,1
2023-01-02 14:00:00_B_928,39.4114,1
2023-01-02 16:00:00_B_928,39.729347,1
2023-01-02 19:00:00_B_928,46.241806,1
2023-01-02 00:00:00_B_929,8.201891,5
2023-01-02 01:00:00_B_929,8.202485,5
2023-01-02 02:00:00_B_929,8.203709,5
2023-01-02 03:00:00_B_929,8.205248,5
2023-01-02 04:00:00_B_929,8.207415,5
2023-01-02 05:00:00_B_929,8.210381,5
